Chromosome	Start	End	Feature_Type	Details	Reads
contig_11105	69030	69329	87784	mRNA	AP012548.1_1485,AP012548.1_1486,CP142614.1_1202,CP142614.1_1203,CP142614.1_1204,CP142623.1_925,CP142623.1_926
contig_11105	1228985	1229122	intergenic	.	AP012548.1_1751,CP142614.1_1467,CP142614.1_1468,CP142623.1_661,CP142623.1_662
contig_11105	1619763	1620139	intergenic	.	AP012548.1_1191,AP012548.1_1880,AP012548.1_31,CP003000.1_31,CP142614.1_1596,CP142614.1_3971,CP142623.1_1220,CP142623.1_2379,CP142623.1_533
contig_11173	13835	14121	intergenic	.	CP001429.2_4038,CP001487.1_334,CP142614.1_3720
contig_11179	51149	51349	intergenic	.	AP012548.1_4165,CP142614.1_1772,CP142614.1_3888,CP142623.1_2461,CP142623.1_2462
contig_11179	171344	171738	intergenic	.	AP012548.1_1113,AP012548.1_1143,AP012548.1_2029,CP001429.2_2037,CP001487.1_2337,CP001487.1_3252,CP142614.1_1745,CP142614.1_832,CP142614.1_862,CP142623.1_1298,CP142623.1_383
contig_11179	342459	342610	intergenic	.	AP012548.1_1543
contig_11179	344557	344845	intergenic	.	AP012548.1_1780,CP003000.1_871,CP142614.1_1496,CP142623.1_632,CP142623.1_633
contig_11179	498200	498306	intergenic	.	CP001487.1_3526
contig_11193	211602	211758	231169	mRNA	AP012548.1_2685,CP001429.2_2718,CP142614.1_2404,CP142623.1_3937
contig_11193	211602	211758	231294	gene	AP012548.1_2685,CP001429.2_2718,CP142614.1_2404,CP142623.1_3937
contig_11205	334705	334801	intergenic	.	AP012548.1_2912,AP012548.1_2913,CP001487.1_1413,CP142614.1_2641,CP142623.1_3711
contig_11224	450448	450990	495324	gene	AP012548.1_1363,AP012548.1_1364,AP012548.1_565,CP001429.2_1371,CP001487.1_3000,CP142614.1_1081,CP142614.1_1082,CP142614.1_282,CP142623.1_1047,CP142623.1_1048,CP142623.1_1849
contig_11224	450448	450990	495324	mRNA	AP012548.1_1363,AP012548.1_1364,AP012548.1_565,CP001429.2_1371,CP001487.1_3000,CP142614.1_1081,CP142614.1_1082,CP142614.1_282,CP142623.1_1047,CP142623.1_1048,CP142623.1_1849
contig_11256	99628	99803	intergenic	.	AP012548.1_594,CP142614.1_311,CP142623.1_1820
contig_11256	179411	179590	intergenic	.	AP012548.1_1600,CP142614.1_1316,CP142623.1_812
contig_11256	207302	207548	intergenic	.	AP012548.1_2274,CP001429.2_2288,CP001487.1_2093,CP003000.1_2032,CP142614.1_1990,CP142614.1_1991,CP142623.1_138,CP142623.1_139
contig_11256	668783	668971	intergenic	.	AP012548.1_3109,CP003000.1_2885,CP142614.1_2838,CP142623.1_3512
contig_1127	92803	92892	intergenic	.	AP012548.1_589,CP142614.1_306,CP142623.1_1825
contig_11277	111014	111216	intergenic	.	AP012548.1_4020,CP142614.1_3743,CP142623.1_2606
contig_11277	150190	150268	intergenic	.	AP012548.1_1157,CP142614.1_875,CP142623.1_1255
contig_11277	220289	220417	intergenic	.	CP003000.1_3693
contig_11277	521530	521762	556193	mRNA	AP012548.1_3670,AP012548.1_498,CP001429.2_503,CP003000.1_1997,CP142614.1_3393,CP142623.1_1910,CP142623.1_2956
contig_11277	521530	521762	556261	gene	AP012548.1_3670,AP012548.1_498,CP001429.2_503,CP003000.1_1997,CP142614.1_3393,CP142623.1_1910,CP142623.1_2956
contig_11320	218535	218834	237499	gene	AP012548.1_1992,AP012548.1_1993,AP012548.1_1994,CP001429.2_2000,CP001429.2_2001,CP001487.1_2373,CP003000.1_672,CP003000.1_673,CP142614.1_1708,CP142614.1_1709,CP142623.1_419,CP142623.1_420,CP142623.1_421
contig_11320	218535	218834	237499	mRNA	AP012548.1_1992,AP012548.1_1993,AP012548.1_1994,CP001429.2_2000,CP001429.2_2001,CP001487.1_2373,CP003000.1_672,CP003000.1_673,CP142614.1_1708,CP142614.1_1709,CP142623.1_419,CP142623.1_420,CP142623.1_421
contig_11400	45869	46023	46041	CDS	AP012548.1_1764,AP012548.1_1765,CP001429.2_1772,CP003000.1_888,CP142614.1_1480,CP142623.1_648,CP142623.1_649
contig_11400	45869	46023	46041	exon	AP012548.1_1764,AP012548.1_1765,CP001429.2_1772,CP003000.1_888,CP142614.1_1480,CP142623.1_648,CP142623.1_649
contig_11400	45869	46023	46041	gene	AP012548.1_1764,AP012548.1_1765,CP001429.2_1772,CP003000.1_888,CP142614.1_1480,CP142623.1_648,CP142623.1_649
contig_11400	45869	46023	46041	mRNA	AP012548.1_1764,AP012548.1_1765,CP001429.2_1772,CP003000.1_888,CP142614.1_1480,CP142623.1_648,CP142623.1_649
contig_11488	122901	123095	146563	mRNA	AP012548.1_1624,CP142614.1_1341,CP142623.1_787,CP142623.1_788
contig_11488	122901	123095	147233	gene	AP012548.1_1624,CP142614.1_1341,CP142623.1_787,CP142623.1_788
contig_11488	163387	163524	175316	mRNA	AP012548.1_894,CP001487.1_3452,CP003000.1_1651,CP142614.1_612,CP142623.1_1520
contig_11488	163387	163524	175385	gene	AP012548.1_894,CP001487.1_3452,CP003000.1_1651,CP142614.1_612,CP142623.1_1520
contig_11488	1100399	1100666	intergenic	.	AP012548.1_3527,AP012548.1_3528,CP142614.1_3255,CP142614.1_3256,CP142623.1_3099,CP142623.1_3100
contig_11488	1101025	1101504	intergenic	.	AP012548.1_379,CP001487.1_75,CP142614.1_3239,CP142614.1_96,CP142623.1_2030,CP142623.1_3116
contig_11497	1371059	1371154	1389684	gene	AP012548.1_733,CP142614.1_451,CP142623.1_1681
contig_11497	1371059	1371154	1389684	mRNA	AP012548.1_733,CP142614.1_451,CP142623.1_1681
contig_11512	1026558	1026777	1047162	mRNA	AP012548.1_1735,AP012548.1_1736,CP001429.2_1743,CP001487.1_2629,CP142614.1_1451,CP142614.1_1452,CP142623.1_677
contig_11512	1026558	1026777	1047194	gene	AP012548.1_1735,AP012548.1_1736,CP001429.2_1743,CP001487.1_2629,CP142614.1_1451,CP142614.1_1452,CP142623.1_677
contig_11512	1527592	1527717	1530774	mRNA	AP012548.1_605,CP142614.1_322,CP142623.1_1809
contig_11512	1527592	1527717	1531019	gene	AP012548.1_605,CP142614.1_322,CP142623.1_1809
contig_11512	2006164	2006293	intergenic	.	AP012548.1_635,CP142614.1_352,CP142623.1_1779
contig_11536	99311	99437	129776	mRNA	AP012548.1_1902
contig_11536	99311	99437	129847	gene	AP012548.1_1902
contig_11536	118628	118775	129776	mRNA	AP012548.1_356,CP142623.1_2053
contig_11536	118628	118775	129847	gene	AP012548.1_356,CP142623.1_2053
contig_11584	189302	189558	intergenic	.	AP012548.1_1303,CP001429.2_2763,CP001487.1_1595,CP001487.1_3061,CP142623.1_1108,CP142623.1_3892
contig_11595	724349	724473	intergenic	.	CP142614.1_4205
contig_11595	1673542	1673636	1674977	gene	CP001487.1_1616
contig_11595	1673542	1673636	1674977	mRNA	CP001487.1_1616
contig_11615	129888	130540	intergenic	.	AP012548.1_3923,AP012548.1_3924,AP012548.1_4189,CP142614.1_3648,CP142614.1_3911,CP142623.1_2439,CP142623.1_2702,CP142623.1_2703
contig_11615	390376	390543	intergenic	.	AP012548.1_2687,CP142614.1_2406,CP142623.1_3935
contig_11661	30294	30455	intergenic	.	AP012548.1_2559,CP142614.1_2277
contig_11661	300308	300403	intergenic	.	CP142614.1_1247
contig_11709	53303	53583	54274	gene	AP012548.1_1803,CP001429.2_1810,CP001487.1_2562,CP142614.1_1518,CP142614.1_1519,CP142623.1_609,CP142623.1_610
contig_11709	117024	117111	intergenic	.	AP012548.1_192,CP142614.1_4132,CP142623.1_2218
contig_11731	50746	50939	intergenic	.	AP012548.1_1828,CP001429.2_1835,CP001487.1_2536,CP003000.1_824,CP142614.1_1544,CP142623.1_584,CP142623.1_585
contig_11731	142624	142770	intergenic	.	AP012548.1_1278,CP142614.1_996,CP142623.1_1133
contig_11742	4417	4585	intergenic	.	AP012548.1_2281,CP001429.2_2295,CP001487.1_2085,CP001487.1_2086,CP003000.1_2039,CP142614.1_1998,CP142623.1_131
contig_11751	596831	596915	intergenic	.	AP012548.1_2417,CP001487.1_1950
contig_11751	652055	652219	intergenic	.	AP012548.1_1029,CP142623.1_1383
contig_11758	485	766	intergenic	.	CP001429.2_50,CP003000.1_48,CP142614.1_3989,CP142623.1_2360
contig_11758	992155	992502	1056857	mRNA	AP012548.1_1531,AP012548.1_1532,CP142614.1_1247,CP142614.1_1248,CP142614.1_1249,CP142623.1_879,CP142623.1_880,CP142623.1_881
contig_11758	992155	992502	1056866	gene	AP012548.1_1531,AP012548.1_1532,CP142614.1_1247,CP142614.1_1248,CP142614.1_1249,CP142623.1_879,CP142623.1_880,CP142623.1_881
contig_11758	992155	992502	992363	CDS	AP012548.1_1531,AP012548.1_1532,CP142614.1_1247,CP142614.1_1248,CP142614.1_1249,CP142623.1_879,CP142623.1_880,CP142623.1_881
contig_11758	992155	992502	992363	exon	AP012548.1_1531,AP012548.1_1532,CP142614.1_1247,CP142614.1_1248,CP142614.1_1249,CP142623.1_879,CP142623.1_880,CP142623.1_881
contig_11814	5497	5729	intergenic	.	AP012548.1_3108,CP001429.2_3146,CP001487.1_1219,CP003000.1_2884,CP142614.1_2837,CP142623.1_3513
contig_11814	489805	489927	intergenic	.	AP012548.1_188,CP142614.1_4128,CP142623.1_2222
contig_11814	557486	557638	586891	mRNA	AP012548.1_3104,CP001429.2_3141,CP001487.1_1224,CP142614.1_2833,CP142623.1_3517
contig_11814	557486	557638	586953	gene	AP012548.1_3104,CP001429.2_3141,CP001487.1_1224,CP142614.1_2833,CP142623.1_3517
contig_11856	344019	344315	intergenic	.	AP012548.1_2720,CP001429.2_2753,CP001487.1_1605,CP003000.1_2511,CP142614.1_2439,CP142623.1_3901,CP142623.1_3902
contig_11856	2628476	2628592	intergenic	.	AP012548.1_3061,CP001487.1_1266,CP142614.1_2790,CP142623.1_3560
contig_11893	19718	20025	intergenic	.	AP012548.1_2299,AP012548.1_3946,AP012548.1_3947,CP001429.2_3986,CP001487.1_384,CP142614.1_2016,CP142614.1_3670,CP142623.1_113,CP142623.1_2679,CP142623.1_2680
contig_11893	503100	503246	551740	mRNA	CP142614.1_3647
contig_11893	503100	503246	551795	gene	CP142614.1_3647
contig_11893	786024	786111	805225	mRNA	AP012548.1_1471
contig_11893	786024	786111	805346	gene	AP012548.1_1471
contig_11904	691698	691929	intergenic	.	AP012548.1_1859,AP012548.1_2296,CP001429.2_2310,CP003000.1_793,CP142614.1_1575,CP142614.1_2013,CP142623.1_116,CP142623.1_553,CP142623.1_554
contig_11909	308294	308444	341181	mRNA	AP012548.1_3122,CP142614.1_2850,CP142623.1_3500
contig_11909	308294	308444	341475	gene	AP012548.1_3122,CP142614.1_2850,CP142623.1_3500
contig_11939	213485	213982	213764	CDS	AP012548.1_100,AP012548.1_101,AP012548.1_102,CP001429.2_148,CP001429.2_149,CP001487.1_10,CP003000.1_101,CP003000.1_99,CP142614.1_4039,CP142614.1_4040,CP142614.1_4041,CP142614.1_4042,CP142623.1_2308,CP142623.1_2309,CP142623.1_2310
contig_11939	213485	213982	213764	exon	AP012548.1_100,AP012548.1_101,AP012548.1_102,CP001429.2_148,CP001429.2_149,CP001487.1_10,CP003000.1_101,CP003000.1_99,CP142614.1_4039,CP142614.1_4040,CP142614.1_4041,CP142614.1_4042,CP142623.1_2308,CP142623.1_2309,CP142623.1_2310
contig_11939	213485	213982	254018	gene	AP012548.1_100,AP012548.1_101,AP012548.1_102,CP001429.2_148,CP001429.2_149,CP001487.1_10,CP003000.1_101,CP003000.1_99,CP142614.1_4039,CP142614.1_4040,CP142614.1_4041,CP142614.1_4042,CP142623.1_2308,CP142623.1_2309,CP142623.1_2310
contig_11939	213485	213982	254018	mRNA	AP012548.1_100,AP012548.1_101,AP012548.1_102,CP001429.2_148,CP001429.2_149,CP001487.1_10,CP003000.1_101,CP003000.1_99,CP142614.1_4039,CP142614.1_4040,CP142614.1_4041,CP142614.1_4042,CP142623.1_2308,CP142623.1_2309,CP142623.1_2310
contig_11961	295673	295790	intergenic	.	AP012548.1_581,CP142614.1_298,CP142623.1_1833
contig_11961	520627	520936	intergenic	.	AP012548.1_1768,CP003000.1_885,CP142614.1_1484,CP142614.1_648,CP142623.1_620,CP142623.1_645
contig_1200	186079	186254	intergenic	.	CP001487.1_386,CP142623.1_2681
contig_1200	226812	227084	intergenic	.	AP012548.1_1089,AP012548.1_3732,AP012548.1_468,AP012548.1_683,CP001429.2_1078,CP001429.2_698,CP001487.1_3276,CP003000.1_1493,CP142614.1_186,CP142614.1_400,CP142614.1_808,CP142623.1_1322,CP142623.1_1323,CP142623.1_1731,CP142623.1_1940
contig_1200	226812	227566	227090	polyA_signal_sequence	AP012548.1_1089,AP012548.1_3732,AP012548.1_468,AP012548.1_683,CP001429.2_1078,CP001429.2_698,CP001487.1_3276,CP003000.1_1493,CP142614.1_186,CP142614.1_400,CP142614.1_808,CP142623.1_1322,CP142623.1_1323,CP142623.1_1731,CP142623.1_1940
contig_1200	226812	227566	227258	stop_codon	AP012548.1_1089,AP012548.1_3732,AP012548.1_468,AP012548.1_683,CP001429.2_1078,CP001429.2_698,CP001487.1_3276,CP003000.1_1493,CP142614.1_186,CP142614.1_400,CP142614.1_808,CP142623.1_1322,CP142623.1_1323,CP142623.1_1731,CP142623.1_1940
contig_1200	226812	227566	227381	CDS	AP012548.1_1089,AP012548.1_3732,AP012548.1_468,AP012548.1_683,CP001429.2_1078,CP001429.2_698,CP001487.1_3276,CP003000.1_1493,CP142614.1_186,CP142614.1_400,CP142614.1_808,CP142623.1_1322,CP142623.1_1323,CP142623.1_1731,CP142623.1_1940
contig_1200	226812	227566	227381	exon	AP012548.1_1089,AP012548.1_3732,AP012548.1_468,AP012548.1_683,CP001429.2_1078,CP001429.2_698,CP001487.1_3276,CP003000.1_1493,CP142614.1_186,CP142614.1_400,CP142614.1_808,CP142623.1_1322,CP142623.1_1323,CP142623.1_1731,CP142623.1_1940
contig_1200	226812	227566	240083	gene	AP012548.1_1089,AP012548.1_3732,AP012548.1_468,AP012548.1_683,CP001429.2_1078,CP001429.2_698,CP001487.1_3276,CP003000.1_1493,CP142614.1_186,CP142614.1_400,CP142614.1_808,CP142623.1_1322,CP142623.1_1323,CP142623.1_1731,CP142623.1_1940
contig_1200	226812	227566	240083	mRNA	AP012548.1_1089,AP012548.1_3732,AP012548.1_468,AP012548.1_683,CP001429.2_1078,CP001429.2_698,CP001487.1_3276,CP003000.1_1493,CP142614.1_186,CP142614.1_400,CP142614.1_808,CP142623.1_1322,CP142623.1_1323,CP142623.1_1731,CP142623.1_1940
contig_1200	228637	228768	240083	gene	AP012548.1_125
contig_1200	228637	228768	240083	mRNA	AP012548.1_125
contig_12040	62802	63271	intergenic	.	AP012548.1_2796,AP012548.1_2798,CP142614.1_2515,CP142614.1_2516,CP142614.1_2517,CP142623.1_3824,CP142623.1_3825,CP142623.1_3826
contig_12049	31587	31785	intergenic	.	AP012548.1_3726,CP142614.1_3449,CP142623.1_2899,CP142623.1_2900
contig_12049	35164	35339	intergenic	.	AP012548.1_84,CP142614.1_4023,CP142623.1_2327
contig_12049	132058	132679	intergenic	.	AP012548.1_1742,AP012548.1_1743,AP012548.1_3836,AP012548.1_484,CP001487.1_2623,CP142614.1_1458,CP142614.1_1459,CP142614.1_202,CP142614.1_203,CP142614.1_3559,CP142614.1_3560,CP142623.1_1924,CP142623.1_2790,CP142623.1_670
contig_12064	45885	46027	intergenic	.	AP012548.1_966,CP142614.1_684,CP142623.1_1447
contig_12086	169588	170103	221089	gene	AP012548.1_1664,AP012548.1_2770,CP001487.1_4140,CP142614.1_118,CP142614.1_1380,CP142623.1_2008,CP142623.1_2189,CP142623.1_2192,CP142623.1_749
contig_12086	169588	170103	221089	mRNA	AP012548.1_1664,AP012548.1_2770,CP001487.1_4140,CP142614.1_118,CP142614.1_1380,CP142623.1_2008,CP142623.1_2189,CP142623.1_2192,CP142623.1_749
contig_12086	745937	746354	intergenic	.	AP012548.1_1411,AP012548.1_1412,AP012548.1_1413,CP001487.1_2951,CP001487.1_2953,CP142614.1_1128,CP142614.1_1129,CP142614.1_1130,CP142623.1_1001,CP142623.1_998,CP142623.1_999
contig_12086	904792	905050	intergenic	.	AP012548.1_3583,AP012548.1_3584,CP001487.1_748,CP003000.1_3349,CP142614.1_3312,CP142623.1_3043,CP142623.1_3044
contig_12086	966124	966291	intergenic	.	AP012548.1_142,CP142614.1_4082,CP142623.1_2267,CP142623.1_2268
contig_12086	970274	970395	intergenic	.	AP012548.1_3078,CP142614.1_2807,CP142623.1_3543
contig_12086	1006597	1007041	1058681	mRNA	AP012548.1_743,AP012548.1_744,CP142614.1_460,CP142614.1_461,CP142614.1_462,CP142623.1_1670,CP142623.1_1671
contig_12086	1006597	1007041	1058808	gene	AP012548.1_743,AP012548.1_744,CP142614.1_460,CP142614.1_461,CP142614.1_462,CP142623.1_1670,CP142623.1_1671
contig_12086	1794525	1794631	1825846	gene	AP012548.1_234
contig_12086	1794525	1794631	1825846	mRNA	AP012548.1_234
contig_12086	2051411	2051578	2054119	mRNA	AP012548.1_987,CP001429.2_976,CP001487.1_3378,CP142614.1_705,CP142623.1_1425,CP142623.1_1426
contig_12086	2051411	2051578	2054326	gene	AP012548.1_987,CP001429.2_976,CP001487.1_3378,CP142614.1_705,CP142623.1_1425,CP142623.1_1426
contig_12086	2108819	2109040	2137319	gene	AP012548.1_3509,CP142614.1_3238,CP142623.1_3117
contig_12086	2108819	2109040	2137319	mRNA	AP012548.1_3509,CP142614.1_3238,CP142623.1_3117
contig_12086	2161156	2161355	intergenic	.	AP012548.1_2484,AP012548.1_2485,CP001487.1_1884,CP142614.1_2203,CP142614.1_2204,CP142623.1_4138
contig_12086	2304451	2304600	2351524	gene	AP012548.1_3023,CP001487.1_1305,CP142614.1_2752,CP142623.1_3599
contig_12086	2304451	2304600	2351524	mRNA	AP012548.1_3023,CP001487.1_1305,CP142614.1_2752,CP142623.1_3599
contig_12086	2495046	2495254	intergenic	.	AP012548.1_2473,CP003000.1_2227,CP142614.1_2192,CP142623.1_4148,CP142623.1_4149
contig_12086	2519635	2520235	intergenic	.	AP012548.1_1914,CP001429.2_1921,CP001487.1_1459,CP001487.1_2450,CP001487.1_2451,CP003000.1_736,CP142614.1_1630,CP142614.1_1631,CP142614.1_2595,CP142623.1_3756,CP142623.1_498
contig_12086	2658073	2658284	2674010	gene	AP012548.1_3666,CP001487.1_665,CP001487.1_666,CP003000.1_3429,CP142623.1_2960
contig_12086	2658073	2658284	2674010	mRNA	AP012548.1_3666,CP001487.1_665,CP001487.1_666,CP003000.1_3429,CP142623.1_2960
contig_12086	2872037	2872198	intergenic	.	AP012548.1_1633,CP001429.2_1639,CP003000.1_1010,CP142614.1_1350
contig_12086	3065159	3065259	3074285	gene	CP142623.1_3540
contig_12086	3065159	3065259	3074285	mRNA	CP142623.1_3540
contig_12103	483360	483510	489471	mRNA	AP012548.1_3353,CP142614.1_3083,CP142623.1_3271
contig_12103	483360	483510	489606	gene	AP012548.1_3353,CP142614.1_3083,CP142623.1_3271
contig_12152	243244	243463	intergenic	.	AP012548.1_2896,CP001429.2_2933,CP142614.1_2625,CP142623.1_3727
contig_12163	117018	117147	intergenic	.	AP012548.1_3477,CP001487.1_1883
contig_12230	62101	62468	intergenic	.	AP012548.1_2044,AP012548.1_2045,CP001487.1_2321,CP001487.1_2322,CP142614.1_1761,CP142614.1_1762,CP142623.1_368,CP142623.1_369
contig_12305	24273	24460	intergenic	.	AP012548.1_3863,CP001429.2_3903,CP142614.1_3586,CP142614.1_3587,CP142623.1_2762,CP142623.1_2763
contig_12309	102774	102941	intergenic	.	AP012548.1_3845,CP001487.1_485,CP142614.1_3568,CP142614.1_3569,CP142623.1_2781
contig_12309	215704	215916	215935	CDS	AP012548.1_624,AP012548.1_625,CP003000.1_1873,CP142614.1_341,CP142614.1_342,CP142623.1_1789,CP142623.1_1790
contig_12309	215704	215916	215935	exon	AP012548.1_624,AP012548.1_625,CP003000.1_1873,CP142614.1_341,CP142614.1_342,CP142623.1_1789,CP142623.1_1790
contig_12309	215704	215916	215935	gene	AP012548.1_624,AP012548.1_625,CP003000.1_1873,CP142614.1_341,CP142614.1_342,CP142623.1_1789,CP142623.1_1790
contig_12309	215704	215916	215935	mRNA	AP012548.1_624,AP012548.1_625,CP003000.1_1873,CP142614.1_341,CP142614.1_342,CP142623.1_1789,CP142623.1_1790
contig_12309	424577	424923	440097	gene	AP012548.1_1449,AP012548.1_1450,CP001429.2_1457,CP142614.1_1166,CP142614.1_1167,CP142623.1_961,CP142623.1_962
contig_12309	424577	424923	440097	mRNA	AP012548.1_1449,AP012548.1_1450,CP001429.2_1457,CP142614.1_1166,CP142614.1_1167,CP142623.1_961,CP142623.1_962
contig_12323	269970	270090	intergenic	.	CP142623.1_4100
contig_12330	626465	626593	intergenic	.	AP012548.1_3524,CP142623.1_3102
contig_12336	146972	147218	intergenic	.	AP012548.1_1118,CP001429.2_1108,CP142614.1_837,CP142623.1_1294
contig_12395	681549	681641	intergenic	.	AP012548.1_25,CP142614.1_3965,CP142623.1_2385
contig_12395	752867	752979	799886	mRNA	AP012548.1_2906,CP142623.1_3718
contig_12395	752867	752979	799963	gene	AP012548.1_2906,CP142623.1_3718
contig_12395	1365110	1365224	intergenic	.	AP012548.1_2771
contig_12402	13775	13901	intergenic	.	CP142623.1_1546
contig_12451	502701	502884	intergenic	.	AP012548.1_1674,CP001487.1_2690,CP142614.1_1390,CP142623.1_739
contig_12459	53304	53731	intergenic	.	AP012548.1_938,AP012548.1_939,CP142614.1_656,CP142614.1_658,CP142623.1_1473,CP142623.1_1475
contig_12462	15586	15943	intergenic	.	AP012548.1_2555,AP012548.1_2557,CP001429.2_2576,CP001487.1_1792,CP142614.1_2274,CP142614.1_2275,CP142623.1_4066,CP142623.1_4067
contig_12495	857501	857625	914179	gene	AP012548.1_2097,CP142614.1_1814,CP142623.1_315
contig_12495	857501	857625	914179	mRNA	AP012548.1_2097,CP142614.1_1814,CP142623.1_315
contig_12495	1168790	1169281	intergenic	.	AP012548.1_2092,CP001487.1_2273,CP001487.1_2274,CP003000.1_576,CP142614.1_1808,CP142614.1_1809,CP142623.1_319,CP142623.1_320,CP142623.1_321,CP142623.1_322
contig_12495	1198742	1199295	intergenic	.	AP012548.1_1501,AP012548.1_2199,AP012548.1_2200,CP001429.2_2211,CP001487.1_1268,CP142614.1_1218,CP142614.1_1916,CP142623.1_212,CP142623.1_213,CP142623.1_911
contig_12499	104859	105238	intergenic	.	AP012548.1_1867,CP142614.1_1582,CP142614.1_1583,CP142614.1_3217,CP142623.1_3138,CP142623.1_546
contig_12501	215079	215229	intergenic	.	CP142614.1_1048
contig_12501	240969	241400	intergenic	.	AP012548.1_4103,AP012548.1_4104,AP012548.1_4105,CP001487.1_227,CP142614.1_3825,CP142614.1_3826,CP142614.1_3827,CP142623.1_2522,CP142623.1_2523,CP142623.1_2524
contig_12503	468204	468284	intergenic	.	AP012548.1_3125,CP003000.1_2901,CP142614.1_2854
contig_12503	704385	704534	713769	mRNA	CP142623.1_4112
contig_12503	704385	704534	713924	gene	CP142623.1_4112
contig_12558	51885	52010	intergenic	.	AP012548.1_3792,CP001429.2_3830,CP142614.1_3515,CP142623.1_2834
contig_12560	87545	87704	intergenic	.	CP001487.1_2706,CP142614.1_114,CP142623.1_2012
contig_12581	230156	230270	intergenic	.	CP001487.1_3511,CP142623.1_1578
contig_12581	466303	466541	492792	gene	AP012548.1_3567,AP012548.1_3568,CP001429.2_3612,CP001487.1_764,CP142614.1_3296,CP142623.1_3059
contig_12581	466303	466541	492792	mRNA	AP012548.1_3567,AP012548.1_3568,CP001429.2_3612,CP001487.1_764,CP142614.1_3296,CP142623.1_3059
contig_12608	292138	292501	353686	mRNA	AP012548.1_2422,AP012548.1_414,CP001429.2_2436,CP142614.1_131,CP142614.1_2140,CP142614.1_2141,CP142623.1_1995,CP142623.1_4200
contig_12608	292138	292501	353919	gene	AP012548.1_2422,AP012548.1_414,CP001429.2_2436,CP142614.1_131,CP142614.1_2140,CP142614.1_2141,CP142623.1_1995,CP142623.1_4200
contig_12608	321632	321719	353686	mRNA	CP001487.1_615
contig_12608	321632	321719	353919	gene	CP001487.1_615
