Chromosome	Start	End	Feature_Type	Details	Reads
contig_10880	952223	952473	intergenic	.	AP012548.1_2348,AP012548.1_905,CP001487.1_2019,CP001487.1_2661,CP001487.1_3441,CP003000.1_2105,CP003000.1_948,CP142614.1_1420,CP142614.1_2066,CP142614.1_623,CP142623.1_1508,CP142623.1_1509,CP142623.1_64
contig_10880	976521	976714	intergenic	.	AP012548.1_2622,CP142614.1_2341,CP142623.1_4000
contig_10880	1387997	1388185	intergenic	.	AP012548.1_2890,CP001487.1_1436,CP003000.1_2672,CP142614.1_2619,CP142623.1_3733
contig_10880	2284493	2284722	2292302	gene	AP012548.1_378,AP012548.1_379,CP001487.1_3980,CP142614.1_96,CP142623.1_2030
contig_10880	2284493	2284722	2292302	mRNA	AP012548.1_378,AP012548.1_379,CP001487.1_3980,CP142614.1_96,CP142623.1_2030
contig_10880	3097423	3097648	intergenic	.	AP012548.1_3901,CP142614.1_3624,CP142623.1_2725
contig_10880	3215351	3215452	intergenic	.	AP012548.1_693,CP142614.1_411,CP142623.1_1721
contig_10880	3332231	3332318	3381250	gene	AP012548.1_44,CP142614.1_3984,CP142623.1_2366
contig_10880	3332231	3332318	3381250	mRNA	AP012548.1_44,CP142614.1_3984,CP142623.1_2366
contig_10880	3994485	3994598	intergenic	.	AP012548.1_2760,CP142614.1_2479,CP142623.1_3862
contig_10880	4152886	4153062	intergenic	.	CP142614.1_3013,CP142623.1_3341
contig_10880	4648561	4648774	intergenic	.	AP012548.1_3313,CP142614.1_3043
contig_10880	4696404	4696522	intergenic	.	AP012548.1_1021,AP012548.1_1022,CP003000.1_1560,CP142614.1_740,CP142623.1_1391
contig_10880	4715780	4715906	intergenic	.	CP003000.1_814,CP142614.1_1554,CP142623.1_575
contig_10880	4858522	4858716	intergenic	.	AP012548.1_400,CP001429.2_2326,CP001487.1_3951,CP142614.1_117,CP142623.1_2009
contig_10880	5745171	5745337	intergenic	.	AP012548.1_4073,CP142614.1_3796,CP142614.1_3797,CP142623.1_2553
contig_10880	5838315	5838488	5847783	mRNA	AP012548.1_119,CP142614.1_4058,CP142623.1_2292
contig_10880	5838315	5838488	5848329	gene	AP012548.1_119,CP142614.1_4058,CP142623.1_2292
contig_10880	5905271	5905609	intergenic	.	AP012548.1_1977,CP142614.1_127,CP142623.1_436
contig_10880	5910905	5911034	intergenic	.	AP012548.1_729,CP142623.1_1685
contig_10880	6080637	6081047	intergenic	.	AP012548.1_2336,AP012548.1_2337,AP012548.1_2338,CP001429.2_2351,CP001487.1_2029,CP142614.1_2055,CP142614.1_2056,CP142623.1_302,CP142623.1_74,CP142623.1_75
contig_10880	6215937	6216026	intergenic	.	AP012548.1_1330,CP001487.1_3035,CP142614.1_1047,CP142623.1_1082
contig_10880	6676608	6676801	6676660	CDS	AP012548.1_2722,CP142614.1_2441,CP142623.1_3900
contig_10880	6676608	6676801	6676660	exon	AP012548.1_2722,CP142614.1_2441,CP142623.1_3900
contig_10880	6676608	6676801	6676660	gene	AP012548.1_2722,CP142614.1_2441,CP142623.1_3900
contig_10880	6676608	6676801	6676660	mRNA	AP012548.1_2722,CP142614.1_2441,CP142623.1_3900
contig_10880	6676608	6676801	6676660	start_codon	AP012548.1_2722,CP142614.1_2441,CP142623.1_3900
contig_10880	6676660	6676801	intergenic	.	AP012548.1_2722,CP142614.1_2441,CP142623.1_3900
contig_10880	6698384	6698507	intergenic	.	AP012548.1_2189,CP142614.1_1906
contig_10880	6731708	6731906	intergenic	.	AP012548.1_2146,AP012548.1_2147,CP001487.1_2219,CP142614.1_1864,CP142623.1_265
contig_10880	7063795	7063937	7069707	gene	AP012548.1_3365,CP142614.1_3095,CP142623.1_3260
contig_10880	7063795	7063937	7069707	mRNA	AP012548.1_3365,CP142614.1_3095,CP142623.1_3260
contig_10889	138515	138631	intergenic	.	CP001487.1_2656,CP003000.1_943,CP142614.1_1425
contig_10889	583802	583953	intergenic	.	AP012548.1_1182,CP142614.1_899
contig_10889	886606	886831	intergenic	.	AP012548.1_3514,CP142614.1_3242,CP142623.1_3113
contig_10889	1104162	1104318	intergenic	.	CP142614.1_80
contig_10889	1195178	1195264	intergenic	.	AP012548.1_3720,CP001429.2_3755
contig_10889	1653753	1653856	intergenic	.	AP012548.1_3847
contig_10889	2003848	2004244	intergenic	.	AP012548.1_2361,AP012548.1_2609,AP012548.1_3698,CP003000.1_2118,CP142614.1_2080,CP142614.1_3421,CP142623.1_2928
contig_10889	2050378	2050581	intergenic	.	AP012548.1_1040,CP142614.1_759,CP142623.1_1372
contig_10889	2441784	2441886	intergenic	.	AP012548.1_3959
contig_10889	2565359	2565856	intergenic	.	AP012548.1_4040,AP012548.1_4041,AP012548.1_4043,CP001429.2_4081,CP003000.1_3751,CP142614.1_3764,CP142614.1_3765,CP142614.1_3766,CP142623.1_2585,CP142623.1_2586
contig_10889	2681783	2682221	2682147	CDS	AP012548.1_1118,AP012548.1_8,CP142614.1_3948,CP142614.1_837,CP142614.1_850,CP142623.1_1294,CP142623.1_2402
contig_10889	2681783	2682221	2682147	exon	AP012548.1_1118,AP012548.1_8,CP142614.1_3948,CP142614.1_837,CP142614.1_850,CP142623.1_1294,CP142623.1_2402
contig_10889	2681783	2682221	2692316	mRNA	AP012548.1_1118,AP012548.1_8,CP142614.1_3948,CP142614.1_837,CP142614.1_850,CP142623.1_1294,CP142623.1_2402
contig_10889	2681783	2682221	2692407	gene	AP012548.1_1118,AP012548.1_8,CP142614.1_3948,CP142614.1_837,CP142614.1_850,CP142623.1_1294,CP142623.1_2402
contig_10889	3119130	3119230	3138086	mRNA	AP012548.1_3409,CP142614.1_3139,CP142623.1_3216
contig_10889	3119130	3119230	3138461	gene	AP012548.1_3409,CP142614.1_3139,CP142623.1_3216
contig_10889	3128445	3128676	3138086	mRNA	AP012548.1_3696,AP012548.1_3697,CP142614.1_3419,CP142614.1_3420,CP142623.1_2929,CP142623.1_2930
contig_10889	3128445	3128676	3138461	gene	AP012548.1_3696,AP012548.1_3697,CP142614.1_3419,CP142614.1_3420,CP142623.1_2929,CP142623.1_2930
contig_10889	3303979	3304177	intergenic	.	AP012548.1_735,AP012548.1_736,CP001429.2_750,CP001429.2_751,CP001487.1_3611,CP001487.1_3612,CP003000.1_1807,CP142614.1_453,CP142614.1_454,CP142623.1_1678,CP142623.1_1679
contig_10988	81884	82028	intergenic	.	AP012548.1_422,CP142614.1_140,CP142623.1_1986,CP142623.1_1987
contig_10988	593586	593821	intergenic	.	AP012548.1_191,CP001429.2_194,CP001487.1_4167,CP142614.1_4131,CP142623.1_2219
contig_10988	1875981	1876114	intergenic	.	AP012548.1_3315,CP142614.1_3044,CP142623.1_3310
contig_10988	1901874	1902002	intergenic	.	AP012548.1_2521,CP142614.1_2239
contig_10988	2065495	2065841	intergenic	.	AP012548.1_3516,AP012548.1_3751,CP001487.1_581,CP142623.1_2875
contig_10988	2225749	2225985	intergenic	.	AP012548.1_1567,AP012548.1_1568,CP001429.2_1574,CP001487.1_2798,CP142614.1_1284,CP142614.1_1285,CP142623.1_844,CP142623.1_845
contig_10988	2452502	2452881	2452694	CDS	AP012548.1_3034,AP012548.1_3035,AP012548.1_3036,CP001487.1_1292,CP001487.1_1294,CP142614.1_2763,CP142614.1_2764,CP142614.1_2765,CP142623.1_3586,CP142623.1_3587,CP142623.1_3588
contig_10988	2452502	2452881	2452694	exon	AP012548.1_3034,AP012548.1_3035,AP012548.1_3036,CP001487.1_1292,CP001487.1_1294,CP142614.1_2763,CP142614.1_2764,CP142614.1_2765,CP142623.1_3586,CP142623.1_3587,CP142623.1_3588
contig_10988	2452502	2452881	2452694	mRNA	AP012548.1_3034,AP012548.1_3035,AP012548.1_3036,CP001487.1_1292,CP001487.1_1294,CP142614.1_2763,CP142614.1_2764,CP142614.1_2765,CP142623.1_3586,CP142623.1_3587,CP142623.1_3588
contig_10988	2452502	2452881	2452694	stop_codon	AP012548.1_3034,AP012548.1_3035,AP012548.1_3036,CP001487.1_1292,CP001487.1_1294,CP142614.1_2763,CP142614.1_2764,CP142614.1_2765,CP142623.1_3586,CP142623.1_3587,CP142623.1_3588
contig_10988	2452502	2452881	2452774	gene	AP012548.1_3034,AP012548.1_3035,AP012548.1_3036,CP001487.1_1292,CP001487.1_1294,CP142614.1_2763,CP142614.1_2764,CP142614.1_2765,CP142623.1_3586,CP142623.1_3587,CP142623.1_3588
contig_10988	2452502	2452881	2452774	polyA_signal_sequence	AP012548.1_3034,AP012548.1_3035,AP012548.1_3036,CP001487.1_1292,CP001487.1_1294,CP142614.1_2763,CP142614.1_2764,CP142614.1_2765,CP142623.1_3586,CP142623.1_3587,CP142623.1_3588
contig_10988	2452774	2452881	intergenic	.	AP012548.1_3034,AP012548.1_3035,AP012548.1_3036,CP001487.1_1292,CP001487.1_1294,CP142614.1_2763,CP142614.1_2764,CP142614.1_2765,CP142623.1_3586,CP142623.1_3587,CP142623.1_3588
contig_10988	2480184	2480344	intergenic	.	AP012548.1_899,AP012548.1_900,CP142614.1_617,CP142614.1_618,CP142623.1_1514
contig_10988	3207367	3207452	3299663	mRNA	CP142614.1_4094,CP142623.1_2256
contig_10988	3207367	3207452	3299956	gene	CP142614.1_4094,CP142623.1_2256
contig_11022	381921	382259	409674	gene	AP012548.1_1766,CP001429.2_1773,CP001487.1_2599,CP003000.1_886,CP142614.1_1482,CP142623.1_646,CP142623.1_647,CP142623.1_648
contig_11022	381921	382259	409674	mRNA	AP012548.1_1766,CP001429.2_1773,CP001487.1_2599,CP003000.1_886,CP142614.1_1482,CP142623.1_646,CP142623.1_647,CP142623.1_648
contig_11022	472293	472439	intergenic	.	AP012548.1_2531,CP001487.1_1837
contig_11124	51831	52075	intergenic	.	AP012548.1_1330,AP012548.1_1331,CP001487.1_3034,CP003000.1_1252,CP003000.1_1253,CP142614.1_1048,CP142623.1_1080,CP142623.1_1081
contig_11124	65497	65615	intergenic	.	AP012548.1_1480,CP001487.1_2884,CP142623.1_931
contig_11124	72099	72405	intergenic	.	AP012548.1_4105,CP001487.1_227,CP142614.1_3826,CP142623.1_2523,CP142623.1_2524
contig_11124	89402	89773	intergenic	.	AP012548.1_2145,AP012548.1_2146,CP001487.1_2220,CP142614.1_1862,CP142614.1_1863,CP142623.1_266,CP142623.1_3294
contig_11138	170680	170975	266282	mRNA	CP001487.1_2313,CP142614.1_1769,CP142614.1_1770,CP142623.1_359
contig_11138	170680	170975	266554	gene	CP001487.1_2313,CP142614.1_1769,CP142614.1_1770,CP142623.1_359
contig_11138	545954	546039	intergenic	.	AP012548.1_443,CP001429.2_448,CP001487.1_3908,CP003000.1_390,CP142614.1_161,CP142623.1_1965
contig_11138	628123	628246	intergenic	.	AP012548.1_1915,CP142614.1_1631
contig_11146	337308	337425	348951	mRNA	AP012548.1_701,CP142614.1_419
contig_11146	337308	337425	348999	gene	AP012548.1_701,CP142614.1_419
contig_11146	377501	377662	intergenic	.	AP012548.1_2451,CP142623.1_4171
contig_11146	451159	451492	intergenic	.	AP012548.1_2454,AP012548.1_2455,CP001429.2_2468,CP001487.1_1913,CP001487.1_1914,CP003000.1_2209,CP142614.1_2172,CP142614.1_2173,CP142623.1_4167,CP142623.1_4168
contig_11146	978862	979102	intergenic	.	AP012548.1_3982,CP001429.2_4022,CP142614.1_264,CP142623.1_1867,CP142623.1_2644
contig_11146	1068101	1068234	intergenic	.	AP012548.1_4084,AP012548.1_4085,CP142614.1_3808,CP142623.1_2541,CP142623.1_2542
contig_11146	1151971	1152247	intergenic	.	AP012548.1_3178,AP012548.1_3179,CP001429.2_3215,CP001487.1_1150,CP142614.1_2906,CP142614.1_2907,CP142623.1_3442
contig_11146	1398324	1398482	1414967	gene	AP012548.1_1493,AP012548.1_1494,CP001429.2_1501,CP001487.1_2871,CP003000.1_1092,CP142614.1_1210,CP142614.1_1211,CP142623.1_917,CP142623.1_918
contig_11146	1398324	1398482	1414967	mRNA	AP012548.1_1493,AP012548.1_1494,CP001429.2_1501,CP001487.1_2871,CP003000.1_1092,CP142614.1_1210,CP142614.1_1211,CP142623.1_917,CP142623.1_918
contig_11146	4479430	4479554	intergenic	.	AP012548.1_1207,CP142614.1_924,CP142623.1_1204
contig_11157	114480	114648	intergenic	.	AP012548.1_344,CP142614.1_61,CP142623.1_2065
contig_11157	486368	486567	intergenic	.	AP012548.1_3039,AP012548.1_3040,CP142614.1_2768,CP142623.1_3583
contig_11157	581821	582025	606359	mRNA	AP012548.1_2474,AP012548.1_2739,CP001487.1_1586,CP003000.1_2530
contig_11157	581821	582025	606574	gene	AP012548.1_2474,AP012548.1_2739,CP001487.1_1586,CP003000.1_2530
contig_11157	1233290	1233428	intergenic	.	AP012548.1_1369,CP142614.1_1086,CP142623.1_1042
contig_11157	1264506	1264688	intergenic	.	AP012548.1_3012,CP001429.2_3050,CP142614.1_2741,CP142623.1_3610
contig_11157	1400634	1400823	intergenic	.	AP012548.1_335,CP142614.1_52,CP142623.1_2073,CP142623.1_2074
contig_11157	1958401	1958548	intergenic	.	AP012548.1_3056
contig_11157	2108677	2108825	2167905	mRNA	AP012548.1_3047,CP142614.1_2776,CP142623.1_3575
contig_11157	2108677	2108825	2167993	gene	AP012548.1_3047,CP142614.1_2776,CP142623.1_3575
contig_11168	86407	86538	intergenic	.	AP012548.1_1572,CP001429.2_1579,CP001487.1_2794,CP142614.1_1288,CP142614.1_1289,CP142623.1_839,CP142623.1_840
contig_11169	258004	258144	intergenic	.	AP012548.1_1586,CP142623.1_826
contig_11169	273942	274098	intergenic	.	AP012548.1_1825,CP142614.1_1541
contig_11169	292774	293044	353014	mRNA	CP001487.1_1018,CP142614.1_3042,CP142623.1_3311,CP142623.1_3312
contig_11169	292774	293044	353939	gene	CP001487.1_1018,CP142614.1_3042,CP142623.1_3311,CP142623.1_3312
contig_11169	358946	359042	intergenic	.	AP012548.1_2333,CP142614.1_2051,CP142623.1_79
contig_11169	405312	405730	intergenic	.	AP012548.1_1519,AP012548.1_1520,AP012548.1_1521,CP001429.2_1528,CP001487.1_2844,CP142614.1_1236,CP142614.1_1237,CP142614.1_1238,CP142623.1_890,CP142623.1_892
contig_11169	527036	527276	intergenic	.	AP012548.1_107,AP012548.1_4204,CP142614.1_3927,CP142614.1_4047,CP142623.1_2303,CP142623.1_2423
contig_11169	553529	553776	intergenic	.	AP012548.1_324,AP012548.1_325,CP001487.1_4036,CP142614.1_40,CP142614.1_41,CP142623.1_2084,CP142623.1_2085
contig_11169	555575	556063	intergenic	.	AP012548.1_240,AP012548.1_241,CP142614.1_4180,CP142623.1_2169,CP142623.1_2171
contig_11169	565468	565672	intergenic	.	AP012548.1_3304,AP012548.1_3305,CP001429.2_3341,CP001487.1_1025,CP142614.1_3034,CP142623.1_3319,CP142623.1_3320
contig_11169	614301	614487	intergenic	.	AP012548.1_3240,CP001487.1_1089,CP142614.1_2969,CP142614.1_2970
contig_11169	634652	634785	intergenic	.	AP012548.1_373,CP001429.2_377,CP001487.1_3986,CP003000.1_329,CP142614.1_90,CP142614.1_91,CP142623.1_2036
contig_11169	642490	642575	intergenic	.	CP001429.2_686,CP001487.1_3671
contig_11177	1650139	1650238	1671136	gene	AP012548.1_3801,CP142614.1_3525,CP142623.1_2825
contig_11177	1650139	1650238	1671136	mRNA	AP012548.1_3801,CP142614.1_3525,CP142623.1_2825
contig_11177	2612150	2612278	2631885	mRNA	AP012548.1_2126,CP001487.1_2239,CP142614.1_1843,CP142623.1_285,CP142623.1_286
contig_11177	2612150	2612278	2631960	gene	AP012548.1_2126,CP001487.1_2239,CP142614.1_1843,CP142623.1_285,CP142623.1_286
contig_11177	3915740	3916214	3928816	gene	AP012548.1_1922,AP012548.1_1923,AP012548.1_2167,CP001429.2_1930,CP001429.2_2175,CP001487.1_2199,CP001487.1_2442,CP001487.1_2443,CP003000.1_729,CP142614.1_1638,CP142614.1_1639,CP142623.1_245,CP142623.1_490,CP142623.1_491
contig_11177	3915740	3916214	3928816	mRNA	AP012548.1_1922,AP012548.1_1923,AP012548.1_2167,CP001429.2_1930,CP001429.2_2175,CP001487.1_2199,CP001487.1_2442,CP001487.1_2443,CP003000.1_729,CP142614.1_1638,CP142614.1_1639,CP142623.1_245,CP142623.1_490,CP142623.1_491
contig_11177	3936163	3936370	intergenic	.	AP012548.1_1568,AP012548.1_1569,CP001487.1_2797,CP142614.1_1285,CP142614.1_1286,CP142623.1_842,CP142623.1_843
contig_11177	4844667	4844966	intergenic	.	AP012548.1_3603,AP012548.1_7,CP001429.2_3647,CP001429.2_3648,CP001429.2_7,CP001487.1_104,CP142614.1_3332,CP142614.1_3947,CP142623.1_2403,CP142623.1_3023,CP142623.1_3024
contig_11177	5144119	5144269	intergenic	.	CP001487.1_3497
contig_11177	6517794	6518045	6518090	CDS	AP012548.1_3523,CP001487.1_1246
contig_11177	6517794	6518045	6518090	exon	AP012548.1_3523,CP001487.1_1246
contig_11177	6517794	6518045	6518458	mRNA	AP012548.1_3523,CP001487.1_1246
contig_11177	6517794	6518045	6519168	gene	AP012548.1_3523,CP001487.1_1246
contig_11177	7260111	7260246	intergenic	.	AP012548.1_850,CP001429.2_857,CP142614.1_568,CP142623.1_1564
contig_11177	8927018	8927120	intergenic	.	AP012548.1_3692,CP142614.1_3415,CP142623.1_2934
contig_11177	8977270	8977409	intergenic	.	AP012548.1_2473,CP003000.1_2227,CP142614.1_2192,CP142623.1_4148,CP142623.1_4149
contig_11177	9766350	9766795	9766600	CDS	AP012548.1_3617,AP012548.1_856,CP001429.2_862,CP001429.2_863,CP001487.1_3491,CP001487.1_3492,CP003000.1_1688,CP003000.1_3838,CP142614.1_3863,CP142614.1_573,CP142614.1_574,CP142623.1_1558,CP142623.1_2487
contig_11177	9766350	9766795	9766600	exon	AP012548.1_3617,AP012548.1_856,CP001429.2_862,CP001429.2_863,CP001487.1_3491,CP001487.1_3492,CP003000.1_1688,CP003000.1_3838,CP142614.1_3863,CP142614.1_573,CP142614.1_574,CP142623.1_1558,CP142623.1_2487
contig_11177	9766350	9766795	9766600	mRNA	AP012548.1_3617,AP012548.1_856,CP001429.2_862,CP001429.2_863,CP001487.1_3491,CP001487.1_3492,CP003000.1_1688,CP003000.1_3838,CP142614.1_3863,CP142614.1_573,CP142614.1_574,CP142623.1_1558,CP142623.1_2487
contig_11177	9766350	9766795	9766600	stop_codon	AP012548.1_3617,AP012548.1_856,CP001429.2_862,CP001429.2_863,CP001487.1_3491,CP001487.1_3492,CP003000.1_1688,CP003000.1_3838,CP142614.1_3863,CP142614.1_573,CP142614.1_574,CP142623.1_1558,CP142623.1_2487
contig_11177	9766350	9766795	9766779	gene	AP012548.1_3617,AP012548.1_856,CP001429.2_862,CP001429.2_863,CP001487.1_3491,CP001487.1_3492,CP003000.1_1688,CP003000.1_3838,CP142614.1_3863,CP142614.1_573,CP142614.1_574,CP142623.1_1558,CP142623.1_2487
contig_11177	9766350	9766795	9766779	polyA_signal_sequence	AP012548.1_3617,AP012548.1_856,CP001429.2_862,CP001429.2_863,CP001487.1_3491,CP001487.1_3492,CP003000.1_1688,CP003000.1_3838,CP142614.1_3863,CP142614.1_573,CP142614.1_574,CP142623.1_1558,CP142623.1_2487
contig_11177	9766779	9766795	intergenic	.	AP012548.1_3617,AP012548.1_856,CP001429.2_862,CP001429.2_863,CP001487.1_3491,CP001487.1_3492,CP003000.1_1688,CP003000.1_3838,CP142614.1_3863,CP142614.1_573,CP142614.1_574,CP142623.1_1558,CP142623.1_2487
contig_11177	9979369	9979464	intergenic	.	CP003000.1_109,CP142614.1_4050,CP142623.1_2300
contig_11177	10295074	10295164	intergenic	.	AP012548.1_1125,CP142614.1_844
contig_11182	97970	98129	102777	gene	AP012548.1_1337,CP142614.1_1054,CP142623.1_1074
contig_11182	97970	98129	102777	mRNA	AP012548.1_1337,CP142614.1_1054,CP142623.1_1074
contig_11182	1283492	1283581	intergenic	.	AP012548.1_2755,CP142614.1_2474,CP142623.1_3866,CP142623.1_3867
contig_11182	1966712	1966848	intergenic	.	CP001487.1_3950,CP142614.1_119,CP142623.1_2007
contig_11182	2147508	2147722	intergenic	.	AP012548.1_1244,CP001429.2_1250,CP001487.1_3120,CP003000.1_1338,CP142614.1_961,CP142623.1_1166,CP142623.1_1167
contig_11195	907672	907928	intergenic	.	AP012548.1_710,CP142614.1_428,CP142614.1_704,CP142623.1_1426,CP142623.1_1704
contig_11195	913377	913526	intergenic	.	CP142623.1_2119
contig_11200	1103335	1103529	intergenic	.	AP012548.1_3148,AP012548.1_3149,CP001487.1_1179,CP142614.1_2877,CP142614.1_2878,CP142623.1_3472
contig_11200	1103813	1104109	intergenic	.	AP012548.1_3031,AP012548.1_3263,CP001487.1_1066,CP001487.1_1297,CP003000.1_2807,CP142614.1_2760,CP142614.1_2993,CP142623.1_3361,CP142623.1_3591
contig_11203	70986	71298	intergenic	.	AP012548.1_2547,AP012548.1_2548,CP001487.1_1820,CP001487.1_1821,CP142614.1_2266,CP142623.1_394,CP142623.1_4075,CP142623.1_4076
contig_11203	253902	254055	intergenic	.	CP001487.1_717,CP003000.1_3379,CP142614.1_3343,CP142623.1_3012
contig_11203	757377	757541	intergenic	.	AP012548.1_1104,CP001429.2_1092,CP001487.1_3262,CP142614.1_822,CP142623.1_1308
contig_11203	1419291	1419651	intergenic	.	AP012548.1_2779,CP001487.1_3139,CP142614.1_2498,CP142623.1_3843
contig_11203	1561726	1561940	1579019	gene	AP012548.1_2358,CP001487.1_2009,CP142614.1_2076,CP142614.1_2077,CP142623.1_54
contig_11203	1561726	1561940	1579019	mRNA	AP012548.1_2358,CP001487.1_2009,CP142614.1_2076,CP142614.1_2077,CP142623.1_54
contig_11203	1799867	1799987	intergenic	.	AP012548.1_3528,CP142614.1_3256,CP142614.1_3257,CP142623.1_3099
contig_11203	1970386	1970480	intergenic	.	CP142614.1_1186,CP142623.1_942
contig_11203	2578190	2578352	intergenic	.	AP012548.1_1478,CP001429.2_3226,CP142614.1_1195,CP142623.1_934
contig_11203	2586540	2586646	intergenic	.	AP012548.1_2601,CP142614.1_2320
contig_11203	2593443	2593699	intergenic	.	CP001429.2_628,CP001487.1_3729,CP142614.1_1647
contig_11203	2725320	2725549	intergenic	.	CP142623.1_3787,CP142623.1_3788
contig_11203	2728949	2729586	intergenic	.	AP012548.1_1228,AP012548.1_1229,AP012548.1_1230,AP012548.1_1231,CP001487.1_3134,CP001487.1_3135,CP001487.1_3136,CP001487.1_3137,CP142614.1_945,CP142614.1_946,CP142614.1_947,CP142614.1_948,CP142623.1_1181,CP142623.1_1182,CP142623.1_1183
contig_11203	2891913	2892385	2892301	CDS	AP012548.1_1998,AP012548.1_1999,AP012548.1_2000,CP001429.2_2007,CP001429.2_2008,CP142614.1_1714,CP142614.1_1715,CP142614.1_1716,CP142623.1_413,CP142623.1_414,CP142623.1_415
contig_11203	2891913	2892385	2892301	exon	AP012548.1_1998,AP012548.1_1999,AP012548.1_2000,CP001429.2_2007,CP001429.2_2008,CP142614.1_1714,CP142614.1_1715,CP142614.1_1716,CP142623.1_413,CP142623.1_414,CP142623.1_415
contig_11203	2891913	2892385	2893792	gene	AP012548.1_1998,AP012548.1_1999,AP012548.1_2000,CP001429.2_2007,CP001429.2_2008,CP142614.1_1714,CP142614.1_1715,CP142614.1_1716,CP142623.1_413,CP142623.1_414,CP142623.1_415
contig_11203	2891913	2892385	2893792	mRNA	AP012548.1_1998,AP012548.1_1999,AP012548.1_2000,CP001429.2_2007,CP001429.2_2008,CP142614.1_1714,CP142614.1_1715,CP142614.1_1716,CP142623.1_413,CP142623.1_414,CP142623.1_415
contig_11203	2976814	2976930	intergenic	.	CP001429.2_1652,CP142614.1_1363,CP142623.1_766
contig_11230	15911	16055	intergenic	.	AP012548.1_663,CP142614.1_380,CP142623.1_1750
contig_11230	888836	888980	intergenic	.	AP012548.1_1619,CP142614.1_1336,CP142623.1_792
contig_11230	979941	980104	intergenic	.	AP012548.1_1121,CP142614.1_840
contig_11230	1118099	1118211	intergenic	.	AP012548.1_2113,CP001487.1_2252,CP003000.1_553,CP142614.1_1830,CP142623.1_298
