Chromosome	Start	End	Feature_Type	Details	Reads
contig_11146	1321571	1321637	gene,mRNA	.	contig_11146:1321571-1321637,contig_11146:1321571-1321637
contig_11146	1398320	1398483	gene,mRNA	.	contig_11146:1398320-1398483,contig_11146:1398320-1398483
contig_11146	2496594	2496658	intergenic	.	contig_11146:2496594-2496658
contig_11146	3566585	3566615	intergenic	.	contig_11146:3566585-3566615
contig_11146	4479423	4479545	intergenic	.	contig_11146:4479423-4479545
contig_11157	114479	114650	intergenic	.	contig_11157:114479-114650
contig_11157	486470	486593	intergenic	.	contig_11157:486470-486593
contig_11157	581812	582031	gene,mRNA	.	contig_11157:581812-582031,contig_11157:581812-582031
contig_11157	1233289	1233428	intergenic	.	contig_11157:1233289-1233428
contig_11157	1246159	1246200	intergenic	.	contig_11157:1246159-1246200
contig_11157	1264339	1264650	intergenic	.	contig_11157:1264339-1264650
contig_11157	1958456	1958553	intergenic	.	contig_11157:1958456-1958553
contig_11157	2108560	2108825	gene,mRNA	.	contig_11157:2108560-2108825,contig_11157:2108560-2108825
contig_11168	86407	86538	intergenic	.	contig_11168:86407-86538
contig_11169	258004	258144	intergenic	.	contig_11169:258004-258144
contig_11169	273849	274115	intergenic	.	contig_11169:273849-274115
contig_11169	292214	292244	gene,mRNA	.	contig_11169:292214-292244,contig_11169:292214-292244
contig_11169	292774	293043	gene,mRNA	.	contig_11169:292774-293043,contig_11169:292774-293043
contig_11169	358946	359045	intergenic	.	contig_11169:358946-359045
contig_11169	405312	405730	intergenic	.	contig_11169:405312-405730
contig_11169	496783	496963	intergenic	.	contig_11169:496783-496963
contig_11169	527036	527276	intergenic	.	contig_11169:527036-527276
contig_11169	553531	553777	intergenic	.	contig_11169:553531-553777
contig_11169	555575	555723	intergenic	.	contig_11169:555575-555723
contig_11169	555936	556064	intergenic	.	contig_11169:555936-556064
contig_11169	566105	566284	intergenic	.	contig_11169:566105-566284
contig_11169	614299	614487	intergenic	.	contig_11169:614299-614487
contig_11169	631235	631325	intergenic	.	contig_11169:631235-631325
contig_11169	634648	634785	intergenic	.	contig_11169:634648-634785
contig_11169	642452	642576	intergenic	.	contig_11169:642452-642576
contig_11177	186513	186577	gene,mRNA	.	contig_11177:186513-186577,contig_11177:186513-186577
contig_11177	1055074	1055123	intergenic	.	contig_11177:1055074-1055123
contig_11177	1650139	1650237	gene,mRNA	.	contig_11177:1650139-1650237,contig_11177:1650139-1650237
contig_11177	3111712	3111812	intergenic	.	contig_11177:3111712-3111812
contig_11177	3749856	3750070	intergenic	.	contig_11177:3749856-3750070
contig_11177	3915737	3916203	gene,mRNA	.	contig_11177:3915737-3916203,contig_11177:3915737-3916203
contig_11177	3936161	3936370	intergenic	.	contig_11177:3936161-3936370
contig_11177	4844662	4844970	intergenic	.	contig_11177:4844662-4844970
contig_11177	5144109	5144271	intergenic	.	contig_11177:5144109-5144271
contig_11177	5286437	5286492	gene,mRNA	.	contig_11177:5286437-5286492,contig_11177:5286437-5286492
contig_11177	5499093	5499192	gene,mRNA	.	contig_11177:5499093-5499192,contig_11177:5499093-5499192
contig_11177	6064209	6064262	intergenic	.	contig_11177:6064209-6064262
contig_11177	6139859	6139900	intergenic	.	contig_11177:6139859-6139900
contig_11177	6517827	6517943	gene,mRNA,exon,CDS	.	contig_11177:6517827-6517943,contig_11177:6517827-6517943,contig_11177:6517827-6517943,contig_11177:6517827-6517943
contig_11177	7260105	7260248	intergenic	.	contig_11177:7260105-7260248
contig_11177	8977251	8977409	intergenic	.	contig_11177:8977251-8977409
contig_11177	9766349	9766795	gene,mRNA,exon,CDS,stop_codon,polyA_signal_sequence	.	contig_11177:9766349-9766795,contig_11177:9766349-9766795,contig_11177:9766349-9766795,contig_11177:9766349-9766795,contig_11177:9766349-9766795,contig_11177:9766349-9766795
contig_11177	9766779	9766795	intergenic	.	contig_11177:9766779-9766795
contig_11177	9979368	9979465	intergenic	.	contig_11177:9979368-9979465
contig_11177	10295073	10295180	intergenic	.	contig_11177:10295073-10295180
contig_11177	10532924	10533080	intergenic	.	contig_11177:10532924-10533080
contig_11177	10594260	10594308	intergenic	.	contig_11177:10594260-10594308
contig_11182	97968	98135	gene,mRNA	.	contig_11182:97968-98135,contig_11182:97968-98135
contig_11182	1283492	1283585	intergenic	.	contig_11182:1283492-1283585
contig_11182	1611006	1611059	intergenic	.	contig_11182:1611006-1611059
contig_11182	1966687	1966848	intergenic	.	contig_11182:1966687-1966848
contig_11182	2147507	2147722	intergenic	.	contig_11182:2147507-2147722
contig_11195	113583	113648	gene,mRNA	.	contig_11195:113583-113648,contig_11195:113583-113648
contig_11195	907650	907929	intergenic	.	contig_11195:907650-907929
contig_11195	913359	913565	intergenic	.	contig_11195:913359-913565
contig_11200	546284	546374	gene,mRNA	.	contig_11200:546284-546374,contig_11200:546284-546374
contig_11200	1103335	1103529	intergenic	.	contig_11200:1103335-1103529
contig_11200	1103788	1104109	intergenic	.	contig_11200:1103788-1104109
contig_11203	70980	71298	intergenic	.	contig_11203:70980-71298
contig_11203	72089	72153	intergenic	.	contig_11203:72089-72153
contig_11203	253882	254055	intergenic	.	contig_11203:253882-254055
contig_11203	537751	537814	intergenic	.	contig_11203:537751-537814
contig_11203	571279	571334	intergenic	.	contig_11203:571279-571334
contig_11203	757377	757541	intergenic	.	contig_11203:757377-757541
contig_11203	1419231	1419689	intergenic	.	contig_11203:1419231-1419689
contig_11203	1561721	1561943	gene,mRNA	.	contig_11203:1561721-1561943,contig_11203:1561721-1561943
contig_11203	1562244	1562292	gene,mRNA	.	contig_11203:1562244-1562292,contig_11203:1562244-1562292
contig_11203	1625057	1625219	intergenic	.	contig_11203:1625057-1625219
contig_11203	1799867	1799987	intergenic	.	contig_11203:1799867-1799987
contig_11203	1970386	1970454	intergenic	.	contig_11203:1970386-1970454
contig_11203	2578190	2578362	intergenic	.	contig_11203:2578190-2578362
contig_11203	2586540	2586659	intergenic	.	contig_11203:2586540-2586659
contig_11203	2725322	2725571	intergenic	.	contig_11203:2725322-2725571
contig_11203	2728947	2729586	intergenic	.	contig_11203:2728947-2729586
contig_11203	2891934	2892386	gene,mRNA,exon,CDS	.	contig_11203:2891934-2892386,contig_11203:2891934-2892386,contig_11203:2891934-2892386,contig_11203:2891934-2892386
contig_11203	3035033	3035098	intergenic	.	contig_11203:3035033-3035098
contig_11230	15927	16055	intergenic	.	contig_11230:15927-16055
contig_11230	16228	16380	intergenic	.	contig_11230:16228-16380
contig_11230	434425	434500	intergenic	.	contig_11230:434425-434500
contig_11230	500773	500840	intergenic	.	contig_11230:500773-500840
contig_11230	888834	888982	intergenic	.	contig_11230:888834-888982
contig_11230	1118099	1118212	intergenic	.	contig_11230:1118099-1118212
contig_11230	1155328	1155575	intergenic	.	contig_11230:1155328-1155575
contig_11230	1155906	1155969	intergenic	.	contig_11230:1155906-1155969
contig_11230	1200866	1200989	intergenic	.	contig_11230:1200866-1200989
contig_11230	1201053	1201092	intergenic	.	contig_11230:1201053-1201092
contig_11230	1208863	1209025	intergenic	.	contig_11230:1208863-1209025
contig_11230	1410283	1410439	intergenic	.	contig_11230:1410283-1410439
contig_11230	1545002	1545397	intergenic	.	contig_11230:1545002-1545397
contig_11230	1555991	1556116	intergenic	.	contig_11230:1555991-1556116
contig_11230	1716572	1716766	intergenic	.	contig_11230:1716572-1716766
contig_11230	1821847	1822108	intergenic	.	contig_11230:1821847-1822108
contig_11230	1982104	1982154	intergenic	.	contig_11230:1982104-1982154
contig_11230	2193324	2193588	intergenic	.	contig_11230:2193324-2193588
contig_11230	2632590	2632837	intergenic	.	contig_11230:2632590-2632837
contig_11230	2636592	2636742	intergenic	.	contig_11230:2636592-2636742
contig_11230	2636794	2636982	intergenic	.	contig_11230:2636794-2636982
contig_11230	2941546	2941735	intergenic	.	contig_11230:2941546-2941735
contig_11230	2945021	2945109	intergenic	.	contig_11230:2945021-2945109
contig_11230	3005967	3006039	intergenic	.	contig_11230:3005967-3006039
contig_11230	3173366	3173460	intergenic	.	contig_11230:3173366-3173460
contig_11230	3199685	3200040	intergenic	.	contig_11230:3199685-3200040
contig_11230	3496316	3496348	intergenic	.	contig_11230:3496316-3496348
contig_11230	3571529	3571703	intergenic	.	contig_11230:3571529-3571703
contig_11230	3616070	3616233	intergenic	.	contig_11230:3616070-3616233
contig_11230	4816062	4816350	gene,mRNA	.	contig_11230:4816062-4816350,contig_11230:4816062-4816350
contig_11230	5184325	5184391	intergenic	.	contig_11230:5184325-5184391
contig_11230	5184861	5184947	intergenic	.	contig_11230:5184861-5184947
contig_11255	455729	455948	gene,mRNA	.	contig_11255:455729-455948,contig_11255:455729-455948
contig_11255	1316343	1316449	intergenic	.	contig_11255:1316343-1316449
contig_11255	1507509	1507606	intergenic	.	contig_11255:1507509-1507606
contig_11255	1718752	1718857	intergenic	.	contig_11255:1718752-1718857
contig_11255	1962311	1962476	intergenic	.	contig_11255:1962311-1962476
contig_11255	2768048	2768156	gene,mRNA	.	contig_11255:2768048-2768156,contig_11255:2768048-2768156
contig_11301	1730976	1731090	intergenic	.	contig_11301:1730976-1731090
contig_11301	1880824	1880899	intergenic	.	contig_11301:1880824-1880899
contig_11301	1952617	1953306	gene,mRNA	.	contig_11301:1952617-1953306,contig_11301:1952617-1953306
contig_11301	2389819	2389926	intergenic	.	contig_11301:2389819-2389926
contig_11301	2719293	2719341	intergenic	.	contig_11301:2719293-2719341
contig_11301	3354738	3355022	intergenic	.	contig_11301:3354738-3355022
contig_11301	3612564	3612685	intergenic	.	contig_11301:3612564-3612685
contig_11301	5464597	5464693	intergenic	.	contig_11301:5464597-5464693
contig_11301	5464816	5464870	intergenic	.	contig_11301:5464816-5464870
contig_11301	5547838	5548085	intergenic	.	contig_11301:5547838-5548085
contig_11309	62536	62708	gene,mRNA	.	contig_11309:62536-62708,contig_11309:62536-62708
contig_11309	232217	232349	intergenic	.	contig_11309:232217-232349
contig_11309	491148	491241	intergenic	.	contig_11309:491148-491241
contig_11309	1240226	1240278	intergenic	.	contig_11309:1240226-1240278
contig_11309	1659482	1659607	gene,mRNA	.	contig_11309:1659482-1659607,contig_11309:1659482-1659607
contig_11324	75145	75181	intergenic	.	contig_11324:75145-75181
contig_11324	1149995	1150064	intergenic	.	contig_11324:1149995-1150064
contig_11324	1178967	1179040	gene,mRNA	.	contig_11324:1178967-1179040,contig_11324:1178967-1179040
contig_11324	1210514	1210604	intergenic	.	contig_11324:1210514-1210604
contig_11324	1663206	1663300	intergenic	.	contig_11324:1663206-1663300
contig_11324	3290465	3290613	intergenic	.	contig_11324:3290465-3290613
contig_1133	79668	79760	intergenic	.	contig_1133:79668-79760
contig_11350	28271	28323	intergenic	.	contig_11350:28271-28323
contig_11353	220855	220983	intergenic	.	contig_11353:220855-220983
contig_11353	221314	221407	intergenic	.	contig_11353:221314-221407
contig_11353	619687	619763	gene,mRNA	.	contig_11353:619687-619763,contig_11353:619687-619763
contig_11353	1162976	1163153	intergenic	.	contig_11353:1162976-1163153
contig_11458	89183	89332	intergenic	.	contig_11458:89183-89332
contig_11458	421059	421198	intergenic	.	contig_11458:421059-421198
contig_11458	421059	421294	gene,polyA_signal_sequence	.	contig_11458:421059-421294,contig_11458:421059-421294
contig_11458	725853	725980	intergenic	.	contig_11458:725853-725980
contig_11458	928045	928333	intergenic	.	contig_11458:928045-928333
contig_11458	1020123	1020467	intergenic	.	contig_11458:1020123-1020467
contig_11458	1048228	1048486	intergenic	.	contig_11458:1048228-1048486
contig_11458	1549799	1549903	intergenic	.	contig_11458:1549799-1549903
contig_11458	2430753	2431278	intergenic	.	contig_11458:2430753-2431278
contig_11458	2540510	2540613	gene,mRNA	.	contig_11458:2540510-2540613,contig_11458:2540510-2540613
contig_11458	2540670	2540870	gene,mRNA	.	contig_11458:2540670-2540870,contig_11458:2540670-2540870
contig_11458	2568851	2568925	intergenic	.	contig_11458:2568851-2568925
contig_11458	2568851	2568943	polyA_signal_sequence,gene	.	contig_11458:2568851-2568943,contig_11458:2568851-2568943
contig_11458	2660838	2661027	intergenic	.	contig_11458:2660838-2661027
contig_11458	2671895	2672067	intergenic	.	contig_11458:2671895-2672067
contig_11510	73069	73214	intergenic	.	contig_11510:73069-73214
contig_11537	266423	266557	intergenic	.	contig_11537:266423-266557
contig_11537	281512	281613	intergenic	.	contig_11537:281512-281613
contig_11537	384430	384580	intergenic	.	contig_11537:384430-384580
contig_11537	503107	503177	intergenic	.	contig_11537:503107-503177
contig_11544	395600	395810	intergenic	.	contig_11544:395600-395810
contig_11544	1465116	1465161	exon,CDS,gene,mRNA	.	contig_11544:1465116-1465161,contig_11544:1465116-1465161,contig_11544:1465116-1465161,contig_11544:1465116-1465161
contig_11544	1731625	1731841	gene,mRNA	.	contig_11544:1731625-1731841,contig_11544:1731625-1731841
contig_11572	104550	104815	intergenic	.	contig_11572:104550-104815
contig_11574	16329	16504	intergenic	.	contig_11574:16329-16504
contig_11607	43052	43082	intergenic	.	contig_11607:43052-43082
contig_11617	179301	179611	polyA_signal_sequence,stop_codon,exon,CDS,gene,mRNA	.	contig_11617:179301-179611,contig_11617:179301-179611,contig_11617:179301-179611,contig_11617:179301-179611,contig_11617:179301-179611,contig_11617:179301-179611
contig_11617	671341	671798	intergenic	.	contig_11617:671341-671798
contig_11617	1146039	1146172	intergenic	.	contig_11617:1146039-1146172
contig_11617	1282774	1282875	intergenic	.	contig_11617:1282774-1282875
contig_11703	985110	985249	intergenic	.	contig_11703:985110-985249
contig_11703	1035963	1036059	intergenic	.	contig_11703:1035963-1036059
contig_11708	135541	135776	intergenic	.	contig_11708:135541-135776
contig_11708	2052341	2052501	intergenic	.	contig_11708:2052341-2052501
contig_11708	2276097	2276303	gene,mRNA	.	contig_11708:2276097-2276303,contig_11708:2276097-2276303
contig_11708	2276406	2276455	gene,mRNA	.	contig_11708:2276406-2276455,contig_11708:2276406-2276455
contig_11708	2474488	2474680	intergenic	.	contig_11708:2474488-2474680
contig_11708	3104225	3104379	intergenic	.	contig_11708:3104225-3104379
contig_11713	116644	116885	intergenic	.	contig_11713:116644-116885
contig_11713	568445	568771	gene,mRNA	.	contig_11713:568445-568771,contig_11713:568445-568771
contig_11713	576245	576344	gene,mRNA	.	contig_11713:576245-576344,contig_11713:576245-576344
contig_11713	860622	860809	intergenic	.	contig_11713:860622-860809
contig_11713	1902150	1902435	gene,mRNA	.	contig_11713:1902150-1902435,contig_11713:1902150-1902435
contig_11713	2330173	2330281	intergenic	.	contig_11713:2330173-2330281
contig_11713	2546035	2546086	intergenic	.	contig_11713:2546035-2546086
contig_11713	2651631	2651745	intergenic	.	contig_11713:2651631-2651745
contig_11713	2719307	2719374	intergenic	.	contig_11713:2719307-2719374
contig_11713	3089625	3089829	intergenic	.	contig_11713:3089625-3089829
contig_11713	3323608	3323670	intergenic	.	contig_11713:3323608-3323670
contig_11713	3783160	3783307	gene,mRNA	.	contig_11713:3783160-3783307,contig_11713:3783160-3783307
contig_11713	3788254	3788503	gene,mRNA	.	contig_11713:3788254-3788503,contig_11713:3788254-3788503
contig_11713	4019715	4019887	gene,mRNA	.	contig_11713:4019715-4019887,contig_11713:4019715-4019887
contig_11715	14417	14545	intergenic	.	contig_11715:14417-14545
contig_11773	713497	713584	gene,mRNA	.	contig_11773:713497-713584,contig_11773:713497-713584
contig_11773	1066712	1066754	intergenic	.	contig_11773:1066712-1066754
contig_11773	1339522	1339564	gene,mRNA	.	contig_11773:1339522-1339564,contig_11773:1339522-1339564
contig_11773	1348765	1349129	gene,mRNA	.	contig_11773:1348765-1349129,contig_11773:1348765-1349129
contig_11773	1354464	1354600	gene,mRNA	.	contig_11773:1354464-1354600,contig_11773:1354464-1354600
contig_11773	1354802	1354852	gene,mRNA	.	contig_11773:1354802-1354852,contig_11773:1354802-1354852
contig_11773	1551979	1552209	gene,mRNA	.	contig_11773:1551979-1552209,contig_11773:1551979-1552209
contig_11773	1724437	1724566	gene,mRNA	.	contig_11773:1724437-1724566,contig_11773:1724437-1724566
contig_11773	1740416	1740702	gene,mRNA	.	contig_11773:1740416-1740702,contig_11773:1740416-1740702
contig_11773	2293339	2293532	gene,mRNA	.	contig_11773:2293339-2293532,contig_11773:2293339-2293532
contig_11773	2293627	2293772	gene,mRNA	.	contig_11773:2293627-2293772,contig_11773:2293627-2293772
contig_11773	2635706	2635778	intergenic	.	contig_11773:2635706-2635778
contig_11773	2703103	2703201	intergenic	.	contig_11773:2703103-2703201
contig_11773	2736338	2736375	intergenic	.	contig_11773:2736338-2736375
contig_11773	2736741	2736874	intergenic	.	contig_11773:2736741-2736874
contig_11810	97606	97643	gene,mRNA	.	contig_11810:97606-97643,contig_11810:97606-97643
