Chromosome	Start	End	Feature_Type	Details	Reads
contig_11554	46974	47174	gene,mRNA	.	contig_11554:46974-47174,contig_11554:46974-47174
contig_11554	334304	334353	intergenic	.	contig_11554:334304-334353
contig_11554	334472	334775	intergenic	.	contig_11554:334472-334775
contig_11560	301302	301482	intergenic	.	contig_11560:301302-301482
contig_11566	6611	6773	intergenic	.	contig_11566:6611-6773
contig_11576	93759	93946	intergenic	.	contig_11576:93759-93946
contig_11576	138173	138274	intergenic	.	contig_11576:138173-138274
contig_11576	267344	267738	intergenic	.	contig_11576:267344-267738
contig_11576	300302	300468	gene,mRNA	.	contig_11576:300302-300468,contig_11576:300302-300468
contig_11576	300548	300634	gene,mRNA	.	contig_11576:300548-300634,contig_11576:300548-300634
contig_11576	346943	347075	intergenic	.	contig_11576:346943-347075
contig_11576	524149	524207	intergenic	.	contig_11576:524149-524207
contig_11576	555642	555828	intergenic	.	contig_11576:555642-555828
contig_11576	670105	670203	intergenic	.	contig_11576:670105-670203
contig_11581	28775	28841	intergenic	.	contig_11581:28775-28841
contig_1159	210755	210831	gene,mRNA	.	contig_1159:210755-210831,contig_1159:210755-210831
contig_11593	141485	141549	gene,mRNA	.	contig_11593:141485-141549,contig_11593:141485-141549
contig_11600	102151	102372	gene,mRNA	.	contig_11600:102151-102372,contig_11600:102151-102372
contig_11600	180373	180559	gene,mRNA	.	contig_11600:180373-180559,contig_11600:180373-180559
contig_11600	358104	358171	intergenic	.	contig_11600:358104-358171
contig_11600	392476	392542	gene,mRNA	.	contig_11600:392476-392542,contig_11600:392476-392542
contig_11608	345592	346173	intergenic	.	contig_11608:345592-346173
contig_11608	477296	477574	intergenic	.	contig_11608:477296-477574
contig_11608	688830	688983	gene,mRNA	.	contig_11608:688830-688983,contig_11608:688830-688983
contig_11620	237062	237128	gene,mRNA	.	contig_11620:237062-237128,contig_11620:237062-237128
contig_11649	295529	295668	intergenic	.	contig_11649:295529-295668
contig_11649	465932	466127	intergenic	.	contig_11649:465932-466127
contig_11649	1287207	1287439	gene,mRNA	.	contig_11649:1287207-1287439,contig_11649:1287207-1287439
contig_11655	6174	6297	gene,mRNA,exon,CDS	.	contig_11655:6174-6297,contig_11655:6174-6297,contig_11655:6174-6297,contig_11655:6174-6297
contig_11676	77713	77933	gene,mRNA	.	contig_11676:77713-77933,contig_11676:77713-77933
contig_11676	204509	204639	gene,mRNA	.	contig_11676:204509-204639,contig_11676:204509-204639
contig_11676	285407	285644	intergenic	.	contig_11676:285407-285644
contig_11676	333221	333595	intergenic	.	contig_11676:333221-333595
contig_11676	354318	354627	intergenic	.	contig_11676:354318-354627
contig_11683	1567	2250	intergenic	.	contig_11683:1567-2250
contig_11684	9451	9827	intergenic	.	contig_11684:9451-9827
contig_11684	10062	10130	intergenic	.	contig_11684:10062-10130
contig_11699	28101	28465	intergenic	.	contig_11699:28101-28465
contig_11699	34917	34990	intergenic	.	contig_11699:34917-34990
contig_11699	377782	377865	intergenic	.	contig_11699:377782-377865
contig_11699	468351	468488	intergenic	.	contig_11699:468351-468488
contig_11699	738309	738361	intergenic	.	contig_11699:738309-738361
contig_11705	8212	8356	intergenic	.	contig_11705:8212-8356
contig_11713	276115	276198	intergenic	.	contig_11713:276115-276198
contig_11713	747319	747386	intergenic	.	contig_11713:747319-747386
contig_11713	771241	771447	intergenic	.	contig_11713:771241-771447
contig_11772	309494	309594	intergenic	.	contig_11772:309494-309594
contig_11776	30198	30383	intergenic	.	contig_11776:30198-30383
contig_11790	88021	88185	intergenic	.	contig_11790:88021-88185
contig_11790	570795	570969	intergenic	.	contig_11790:570795-570969
contig_11790	1064693	1064860	intergenic	.	contig_11790:1064693-1064860
contig_11790	1535304	1535375	intergenic	.	contig_11790:1535304-1535375
contig_11790	1574250	1574319	gene,mRNA	.	contig_11790:1574250-1574319,contig_11790:1574250-1574319
contig_11790	1574391	1574486	gene,mRNA	.	contig_11790:1574391-1574486,contig_11790:1574391-1574486
contig_11793	10019	10194	intergenic	.	contig_11793:10019-10194
contig_11794	3214	3406	intergenic	.	contig_11794:3214-3406
contig_11794	52004	52036	intergenic	.	contig_11794:52004-52036
contig_11804	50828	50988	intergenic	.	contig_11804:50828-50988
contig_11804	186868	187092	gene,mRNA	.	contig_11804:186868-187092,contig_11804:186868-187092
contig_11804	1605014	1605408	intergenic	.	contig_11804:1605014-1605408
contig_11804	1672544	1672823	gene,mRNA	.	contig_11804:1672544-1672823,contig_11804:1672544-1672823
contig_11804	1936522	1936798	intergenic	.	contig_11804:1936522-1936798
contig_11837	318189	318306	intergenic	.	contig_11837:318189-318306
contig_11837	318377	318717	intergenic	.	contig_11837:318377-318717
contig_11837	344423	344483	intergenic	.	contig_11837:344423-344483
contig_1185	230951	231102	intergenic	.	contig_1185:230951-231102
contig_1185	808786	808868	intergenic	.	contig_1185:808786-808868
contig_11855	66601	66683	intergenic	.	contig_11855:66601-66683
contig_11855	492135	492182	intergenic	.	contig_11855:492135-492182
contig_11860	76717	76943	gene,mRNA	.	contig_11860:76717-76943,contig_11860:76717-76943
contig_11860	272692	272893	intergenic	.	contig_11860:272692-272893
contig_11888	3694	3870	intergenic	.	contig_11888:3694-3870
contig_11890	89354	89429	intergenic	.	contig_11890:89354-89429
contig_11893	76162	76574	intergenic	.	contig_11893:76162-76574
contig_11893	78050	78152	intergenic	.	contig_11893:78050-78152
contig_11893	104610	104883	intergenic	.	contig_11893:104610-104883
contig_11893	106141	106326	intergenic	.	contig_11893:106141-106326
contig_11894	15106	15349	intergenic	.	contig_11894:15106-15349
contig_11894	15440	15563	intergenic	.	contig_11894:15440-15563
contig_11956	255086	255169	gene,mRNA	.	contig_11956:255086-255169,contig_11956:255086-255169
contig_1196	202908	203179	gene,mRNA	.	contig_1196:202908-203179,contig_1196:202908-203179
contig_11970	136537	136661	intergenic	.	contig_11970:136537-136661
contig_11980	104263	104438	gene,mRNA	.	contig_11980:104263-104438,contig_11980:104263-104438
contig_11980	108875	109109	gene,mRNA	.	contig_11980:108875-109109,contig_11980:108875-109109
contig_11986	101729	102011	intergenic	.	contig_11986:101729-102011
contig_11986	539000	539052	intergenic	.	contig_11986:539000-539052
contig_11986	580451	581010	intergenic	.	contig_11986:580451-581010
contig_11986	728763	729021	intergenic	.	contig_11986:728763-729021
contig_12002	134017	134276	intergenic	.	contig_12002:134017-134276
contig_12002	134334	134529	intergenic	.	contig_12002:134334-134529
contig_12002	435769	436171	gene,mRNA	.	contig_12002:435769-436171,contig_12002:435769-436171
contig_12002	720744	720841	intergenic	.	contig_12002:720744-720841
contig_12004	249460	249525	intergenic	.	contig_12004:249460-249525
contig_12004	267450	267649	intergenic	.	contig_12004:267450-267649
contig_12004	335735	335937	intergenic	.	contig_12004:335735-335937
contig_12004	387128	387612	gene,mRNA	.	contig_12004:387128-387612,contig_12004:387128-387612
contig_12005	113093	113123	intergenic	.	contig_12005:113093-113123
contig_12005	345638	345691	intergenic	.	contig_12005:345638-345691
contig_12005	579883	580094	intergenic	.	contig_12005:579883-580094
contig_12026	9669	9768	intergenic	.	contig_12026:9669-9768
contig_12055	938777	938818	gene,mRNA	.	contig_12055:938777-938818,contig_12055:938777-938818
contig_12055	995197	995372	gene,mRNA	.	contig_12055:995197-995372,contig_12055:995197-995372
contig_12055	1392007	1392312	intergenic	.	contig_12055:1392007-1392312
contig_12055	1459699	1459831	intergenic	.	contig_12055:1459699-1459831
contig_12055	1488495	1488810	intergenic	.	contig_12055:1488495-1488810
contig_12055	1670181	1670283	intergenic	.	contig_12055:1670181-1670283
contig_12079	17591	17836	intergenic	.	contig_12079:17591-17836
contig_12079	22596	22696	intergenic	.	contig_12079:22596-22696
contig_12079	22762	22838	intergenic	.	contig_12079:22762-22838
contig_12079	325447	325533	intergenic	.	contig_12079:325447-325533
contig_12079	325958	326040	intergenic	.	contig_12079:325958-326040
contig_12079	330760	330878	intergenic	.	contig_12079:330760-330878
contig_12092	978877	979088	intergenic	.	contig_12092:978877-979088
contig_12092	1185950	1186191	intergenic	.	contig_12092:1185950-1186191
contig_12096	83305	83494	intergenic	.	contig_12096:83305-83494
contig_12096	105232	105264	gene,mRNA	.	contig_12096:105232-105264,contig_12096:105232-105264
contig_12096	418034	418129	intergenic	.	contig_12096:418034-418129
contig_12096	421438	421644	intergenic	.	contig_12096:421438-421644
contig_12096	448285	448644	intergenic	.	contig_12096:448285-448644
contig_12096	584300	584628	gene,mRNA	.	contig_12096:584300-584628,contig_12096:584300-584628
contig_12096	585056	585170	gene,mRNA	.	contig_12096:585056-585170,contig_12096:585056-585170
contig_12096	854210	854447	gene,mRNA	.	contig_12096:854210-854447,contig_12096:854210-854447
contig_12096	1025732	1026003	gene,mRNA	.	contig_12096:1025732-1026003,contig_12096:1025732-1026003
contig_12096	1211304	1211567	gene,mRNA	.	contig_12096:1211304-1211567,contig_12096:1211304-1211567
contig_12096	1296298	1296454	intergenic	.	contig_12096:1296298-1296454
contig_12101	37263	37305	intergenic	.	contig_12101:37263-37305
contig_12101	52444	52528	intergenic	.	contig_12101:52444-52528
contig_12101	164501	164556	intergenic	.	contig_12101:164501-164556
contig_12114	51604	51860	intergenic	.	contig_12114:51604-51860
contig_12131	126549	126766	gene,mRNA	.	contig_12131:126549-126766,contig_12131:126549-126766
contig_12131	691205	691422	gene,mRNA	.	contig_12131:691205-691422,contig_12131:691205-691422
contig_12131	762557	762793	intergenic	.	contig_12131:762557-762793
contig_12135	64489	64625	intergenic	.	contig_12135:64489-64625
contig_12135	184177	184411	intergenic	.	contig_12135:184177-184411
contig_12142	56394	56440	intergenic	.	contig_12142:56394-56440
contig_12142	56497	56531	intergenic	.	contig_12142:56497-56531
contig_12155	9430	9472	intergenic	.	contig_12155:9430-9472
contig_12155	514890	515251	intergenic	.	contig_12155:514890-515251
contig_12155	581695	581795	gene,mRNA	.	contig_12155:581695-581795,contig_12155:581695-581795
contig_12155	771816	772069	intergenic	.	contig_12155:771816-772069
contig_12155	1048700	1048839	intergenic	.	contig_12155:1048700-1048839
contig_12155	1258790	1259064	intergenic	.	contig_12155:1258790-1259064
contig_12155	1330435	1330557	intergenic	.	contig_12155:1330435-1330557
contig_12157	258868	258943	intergenic	.	contig_12157:258868-258943
contig_12157	331516	331700	intergenic	.	contig_12157:331516-331700
contig_12157	713141	713238	intergenic	.	contig_12157:713141-713238
contig_12157	713415	713462	intergenic	.	contig_12157:713415-713462
contig_12157	713534	713587	intergenic	.	contig_12157:713534-713587
contig_12160	71271	71341	intergenic	.	contig_12160:71271-71341
contig_12160	100460	100616	gene,mRNA	.	contig_12160:100460-100616,contig_12160:100460-100616
contig_12160	188134	188438	intergenic	.	contig_12160:188134-188438
contig_12190	11225	11460	intergenic	.	contig_12190:11225-11460
contig_12255	837642	837889	intergenic	.	contig_12255:837642-837889
contig_12268	83337	83407	intergenic	.	contig_12268:83337-83407
contig_12268	83810	84211	intergenic	.	contig_12268:83810-84211
contig_12268	103362	103587	intergenic	.	contig_12268:103362-103587
contig_12268	103718	103816	intergenic	.	contig_12268:103718-103816
contig_12268	199583	199984	intergenic	.	contig_12268:199583-199984
contig_12268	203042	203267	intergenic	.	contig_12268:203042-203267
contig_12297	121165	121288	intergenic	.	contig_12297:121165-121288
contig_12297	209003	209045	intergenic	.	contig_12297:209003-209045
contig_12297	484446	484574	intergenic	.	contig_12297:484446-484574
contig_12297	515303	515412	gene,mRNA	.	contig_12297:515303-515412,contig_12297:515303-515412
contig_12297	515463	515518	gene,mRNA	.	contig_12297:515463-515518,contig_12297:515463-515518
contig_12297	572260	572476	gene,mRNA	.	contig_12297:572260-572476,contig_12297:572260-572476
contig_12297	691089	691261	gene,mRNA	.	contig_12297:691089-691261,contig_12297:691089-691261
contig_12343	8664	8706	intergenic	.	contig_12343:8664-8706
contig_12358	169107	169194	intergenic	.	contig_12358:169107-169194
contig_12358	169252	169287	intergenic	.	contig_12358:169252-169287
contig_12359	91681	92119	gene,mRNA	.	contig_12359:91681-92119,contig_12359:91681-92119
contig_12360	109181	109535	intergenic	.	contig_12360:109181-109535
contig_12360	265123	265436	intergenic	.	contig_12360:265123-265436
contig_12360	312159	312364	intergenic	.	contig_12360:312159-312364
contig_12360	378237	378442	gene,mRNA	.	contig_12360:378237-378442,contig_12360:378237-378442
contig_12360	792047	792280	intergenic	.	contig_12360:792047-792280
contig_12364	236053	236430	intergenic	.	contig_12364:236053-236430
contig_12364	240634	240734	intergenic	.	contig_12364:240634-240734
contig_12364	274977	275230	intergenic	.	contig_12364:274977-275230
contig_12364	313876	314259	gene,mRNA	.	contig_12364:313876-314259,contig_12364:313876-314259
contig_12364	380378	380487	intergenic	.	contig_12364:380378-380487
contig_12364	583364	583544	gene,mRNA	.	contig_12364:583364-583544,contig_12364:583364-583544
contig_12370	55114	55371	intergenic	.	contig_12370:55114-55371
contig_12370	225886	226088	intergenic	.	contig_12370:225886-226088
contig_12370	388376	388621	intergenic	.	contig_12370:388376-388621
contig_12370	570934	571024	intergenic	.	contig_12370:570934-571024
contig_12395	1003612	1003675	intergenic	.	contig_12395:1003612-1003675
contig_12395	1245230	1245616	intergenic	.	contig_12395:1245230-1245616
contig_12395	1809020	1809347	intergenic	.	contig_12395:1809020-1809347
contig_12395	1812730	1812845	intergenic	.	contig_12395:1812730-1812845
contig_12404	139513	139731	gene,mRNA	.	contig_12404:139513-139731,contig_12404:139513-139731
contig_12421	44169	44284	intergenic	.	contig_12421:44169-44284
contig_12421	44340	44436	intergenic	.	contig_12421:44340-44436
contig_12421	61687	62114	intergenic	.	contig_12421:61687-62114
contig_12437	493802	494039	mRNA,gene	.	contig_12437:493802-494039,contig_12437:493802-494039
contig_12437	643304	643377	intergenic	.	contig_12437:643304-643377
contig_12438	55213	55562	gene,mRNA	.	contig_12438:55213-55562,contig_12438:55213-55562
contig_12438	148010	148387	intergenic	.	contig_12438:148010-148387
contig_12438	447011	447415	intergenic	.	contig_12438:447011-447415
contig_12441	79516	79724	intergenic	.	contig_12441:79516-79724
contig_12441	80350	80477	intergenic	.	contig_12441:80350-80477
contig_12441	441801	441851	gene,mRNA	.	contig_12441:441801-441851,contig_12441:441801-441851
contig_12444	338435	338598	intergenic	.	contig_12444:338435-338598
contig_12447	59930	60204	intergenic	.	contig_12447:59930-60204
contig_12447	132032	132119	intergenic	.	contig_12447:132032-132119
contig_12447	272838	273007	intergenic	.	contig_12447:272838-273007
contig_12447	273091	273295	intergenic	.	contig_12447:273091-273295
contig_12452	179368	179499	gene,mRNA	.	contig_12452:179368-179499,contig_12452:179368-179499
contig_12452	207625	207761	gene,mRNA	.	contig_12452:207625-207761,contig_12452:207625-207761
contig_1247	679163	679391	intergenic	.	contig_1247:679163-679391
contig_1247	969065	969214	intergenic	.	contig_1247:969065-969214
contig_1247	1236481	1236511	gene,mRNA	.	contig_1247:1236481-1236511,contig_1247:1236481-1236511
contig_12476	11444	11555	intergenic	.	contig_12476:11444-11555
contig_12476	14189	14284	intergenic	.	contig_12476:14189-14284
contig_12485	100867	101165	intergenic	.	contig_12485:100867-101165
contig_12485	117273	117601	intergenic	.	contig_12485:117273-117601
contig_12489	122301	122615	intergenic	.	contig_12489:122301-122615
contig_12495	401720	401868	intergenic	.	contig_12495:401720-401868
contig_12498	567966	568020	intergenic	.	contig_12498:567966-568020
contig_12498	1009717	1009777	gene,mRNA	.	contig_12498:1009717-1009777,contig_12498:1009717-1009777
contig_12498	1073622	1073847	intergenic	.	contig_12498:1073622-1073847
contig_12501	69351	69447	gene,mRNA,exon,CDS	.	contig_12501:69351-69447,contig_12501:69351-69447,contig_12501:69351-69447,contig_12501:69351-69447
