Chromosome	Start	End	Feature_Type	Details	Reads
contig_1036	752121	752248	intergenic	.	contig_1036:752121-752248
contig_10361	151314	151453	intergenic	.	contig_10361:151314-151453
contig_10361	198554	198744	intergenic	.	contig_10361:198554-198744
contig_10361	363251	363421	gene,mRNA	.	contig_10361:363251-363421,contig_10361:363251-363421
contig_10361	584827	584963	intergenic	.	contig_10361:584827-584963
contig_10362	24643	24748	intergenic	.	contig_10362:24643-24748
contig_10362	103548	103634	intergenic	.	contig_10362:103548-103634
contig_10362	104055	104165	intergenic	.	contig_10362:104055-104165
contig_10362	135206	135328	intergenic	.	contig_10362:135206-135328
contig_10365	386201	386303	gene,mRNA	.	contig_10365:386201-386303,contig_10365:386201-386303
contig_10365	532994	533077	intergenic	.	contig_10365:532994-533077
contig_10365	668151	668206	intergenic	.	contig_10365:668151-668206
contig_10365	706807	706947	intergenic	.	contig_10365:706807-706947
contig_10366	24943	25043	intergenic	.	contig_10366:24943-25043
contig_1037	163856	163963	intergenic	.	contig_1037:163856-163963
contig_10373	95023	95324	intergenic	.	contig_10373:95023-95324
contig_10373	278684	278866	intergenic	.	contig_10373:278684-278866
contig_10373	360649	360862	intergenic	.	contig_10373:360649-360862
contig_10374	144163	144505	intergenic	.	contig_10374:144163-144505
contig_10382	39717	39820	gene,mRNA	.	contig_10382:39717-39820,contig_10382:39717-39820
contig_1039	485204	485383	intergenic	.	contig_1039:485204-485383
contig_1039	709487	709668	intergenic	.	contig_1039:709487-709668
contig_1039	715708	715845	intergenic	.	contig_1039:715708-715845
contig_10393	104030	104100	intergenic	.	contig_10393:104030-104100
contig_10393	358772	358836	intergenic	.	contig_10393:358772-358836
contig_10393	569211	569306	intergenic	.	contig_10393:569211-569306
contig_10393	741532	741578	intergenic	.	contig_10393:741532-741578
contig_10393	741684	741805	intergenic	.	contig_10393:741684-741805
contig_10393	885516	885877	intergenic	.	contig_10393:885516-885877
contig_10393	991451	991502	intergenic	.	contig_10393:991451-991502
contig_10393	1022903	1023063	intergenic	.	contig_10393:1022903-1023063
contig_10393	1045493	1045604	intergenic	.	contig_10393:1045493-1045604
contig_10393	1050921	1051047	intergenic	.	contig_10393:1050921-1051047
contig_10393	1111330	1111543	intergenic	.	contig_10393:1111330-1111543
contig_10393	1232365	1232915	intergenic	.	contig_10393:1232365-1232915
contig_10397	332572	332702	intergenic	.	contig_10397:332572-332702
contig_10397	388310	388424	intergenic	.	contig_10397:388310-388424
contig_10409	29175	29306	gene,mRNA	.	contig_10409:29175-29306,contig_10409:29175-29306
contig_10418	7566	7668	intergenic	.	contig_10418:7566-7668
contig_10418	7792	7840	intergenic	.	contig_10418:7792-7840
contig_10420	172551	172643	intergenic	.	contig_10420:172551-172643
contig_10420	172957	173042	intergenic	.	contig_10420:172957-173042
contig_10425	81260	81467	gene,mRNA	.	contig_10425:81260-81467,contig_10425:81260-81467
contig_10428	69848	70061	intergenic	.	contig_10428:69848-70061
contig_10428	103724	104000	intergenic	.	contig_10428:103724-104000
contig_10428	117973	118082	intergenic	.	contig_10428:117973-118082
contig_10430	79837	79990	intergenic	.	contig_10430:79837-79990
contig_10432	135962	136205	intergenic	.	contig_10432:135962-136205
contig_10432	330077	330215	gene,mRNA	.	contig_10432:330077-330215,contig_10432:330077-330215
contig_10432	1315162	1315305	intergenic	.	contig_10432:1315162-1315305
contig_10435	18318	18797	intergenic	.	contig_10435:18318-18797
contig_10435	23026	23098	intergenic	.	contig_10435:23026-23098
contig_1044	101602	101748	gene,mRNA	.	contig_1044:101602-101748,contig_1044:101602-101748
contig_1044	291159	291429	intergenic	.	contig_1044:291159-291429
contig_1044	375461	375563	intergenic	.	contig_1044:375461-375563
contig_10443	43866	44026	intergenic	.	contig_10443:43866-44026
contig_10445	30897	30979	intergenic	.	contig_10445:30897-30979
contig_10446	127804	127892	intergenic	.	contig_10446:127804-127892
contig_10447	54624	54779	intergenic	.	contig_10447:54624-54779
contig_10447	61651	61771	intergenic	.	contig_10447:61651-61771
contig_10448	129911	130097	gene,mRNA	.	contig_10448:129911-130097,contig_10448:129911-130097
contig_10448	131228	131448	gene,mRNA	.	contig_10448:131228-131448,contig_10448:131228-131448
contig_10448	227119	227334	intergenic	.	contig_10448:227119-227334
contig_10448	244218	244599	intergenic	.	contig_10448:244218-244599
contig_10449	27192	27384	intergenic	.	contig_10449:27192-27384
contig_10449	287899	287973	intergenic	.	contig_10449:287899-287973
contig_10449	349761	349903	intergenic	.	contig_10449:349761-349903
contig_10449	350060	350165	intergenic	.	contig_10449:350060-350165
contig_10449	442905	443040	intergenic	.	contig_10449:442905-443040
contig_10450	179000	179178	gene,mRNA	.	contig_10450:179000-179178,contig_10450:179000-179178
contig_1046	102270	102310	intergenic	.	contig_1046:102270-102310
contig_10481	89804	89921	intergenic	.	contig_10481:89804-89921
contig_10481	176996	177089	intergenic	.	contig_10481:176996-177089
contig_10481	312083	312329	intergenic	.	contig_10481:312083-312329
contig_10484	30334	30785	intergenic	.	contig_10484:30334-30785
contig_10485	111100	111187	gene	.	contig_10485:111100-111187
contig_10485	495521	495828	gene,mRNA	.	contig_10485:495521-495828,contig_10485:495521-495828
contig_10504	133810	133942	intergenic	.	contig_10504:133810-133942
contig_10514	41175	41279	intergenic	.	contig_10514:41175-41279
contig_10514	191995	192113	intergenic	.	contig_10514:191995-192113
contig_10514	273455	273850	intergenic	.	contig_10514:273455-273850
contig_10515	16185	16546	intergenic	.	contig_10515:16185-16546
contig_10515	48250	48443	intergenic	.	contig_10515:48250-48443
contig_10515	92315	92509	intergenic	.	contig_10515:92315-92509
contig_10516	119017	119227	intergenic	.	contig_10516:119017-119227
contig_10516	134413	134749	intergenic	.	contig_10516:134413-134749
contig_10516	296045	296506	intergenic	.	contig_10516:296045-296506
contig_10516	382367	382477	intergenic	.	contig_10516:382367-382477
contig_10516	399124	399603	intergenic	.	contig_10516:399124-399603
contig_10516	407333	407471	intergenic	.	contig_10516:407333-407471
contig_10516	435773	435964	intergenic	.	contig_10516:435773-435964
contig_10516	436465	436633	intergenic	.	contig_10516:436465-436633
contig_10516	436725	437066	intergenic	.	contig_10516:436725-437066
contig_10516	461186	461275	intergenic	.	contig_10516:461186-461275
contig_10516	461345	461494	intergenic	.	contig_10516:461345-461494
contig_10516	494832	494963	intergenic	.	contig_10516:494832-494963
contig_10516	600795	601066	gene,mRNA	.	contig_10516:600795-601066,contig_10516:600795-601066
contig_10516	730652	730907	gene,mRNA	.	contig_10516:730652-730907,contig_10516:730652-730907
contig_10516	785096	785223	intergenic	.	contig_10516:785096-785223
contig_10516	785532	785569	intergenic	.	contig_10516:785532-785569
contig_10516	789692	790458	intergenic	.	contig_10516:789692-790458
contig_10518	7162	7305	intergenic	.	contig_10518:7162-7305
contig_10529	277338	277972	gene,mRNA	.	contig_10529:277338-277972,contig_10529:277338-277972
contig_10529	279134	279188	intergenic	.	contig_10529:279134-279188
contig_1053	63923	64201	intergenic	.	contig_1053:63923-64201
contig_1053	371430	371661	gene,mRNA	.	contig_1053:371430-371661,contig_1053:371430-371661
contig_1053	437566	437825	intergenic	.	contig_1053:437566-437825
contig_1053	1686147	1686198	gene,mRNA	.	contig_1053:1686147-1686198,contig_1053:1686147-1686198
contig_10538	34405	34610	intergenic	.	contig_10538:34405-34610
contig_10538	69676	69897	intergenic	.	contig_10538:69676-69897
contig_10541	6857	7020	gene,mRNA	.	contig_10541:6857-7020,contig_10541:6857-7020
contig_10541	53549	53661	gene,mRNA	.	contig_10541:53549-53661,contig_10541:53549-53661
contig_10541	318328	318566	intergenic	.	contig_10541:318328-318566
contig_10541	397530	397640	intergenic	.	contig_10541:397530-397640
contig_10541	512634	512722	intergenic	.	contig_10541:512634-512722
contig_10542	347237	347321	intergenic	.	contig_10542:347237-347321
contig_10542	347421	347799	intergenic	.	contig_10542:347421-347799
contig_10547	391437	391509	gene,mRNA	.	contig_10547:391437-391509,contig_10547:391437-391509
contig_10556	3203	3351	intergenic	.	contig_10556:3203-3351
contig_10556	8138	8375	intergenic	.	contig_10556:8138-8375
contig_10558	62273	62382	intergenic	.	contig_10558:62273-62382
contig_10558	100102	100140	intergenic	.	contig_10558:100102-100140
contig_1056	57276	57336	gene,mRNA	.	contig_1056:57276-57336,contig_1056:57276-57336
contig_10560	568431	569035	intergenic	.	contig_10560:568431-569035
contig_10560	639584	639918	intergenic	.	contig_10560:639584-639918
contig_1059	32406	32792	gene,mRNA	.	contig_1059:32406-32792,contig_1059:32406-32792
contig_1059	175979	176073	intergenic	.	contig_1059:175979-176073
contig_1059	176125	176253	intergenic	.	contig_1059:176125-176253
contig_1059	223187	223282	gene,mRNA	.	contig_1059:223187-223282,contig_1059:223187-223282
contig_1059	263433	263465	intergenic	.	contig_1059:263433-263465
contig_1059	282209	282277	gene,mRNA	.	contig_1059:282209-282277,contig_1059:282209-282277
contig_1059	282374	282506	gene,mRNA	.	contig_1059:282374-282506,contig_1059:282374-282506
contig_1059	285998	286248	gene,mRNA	.	contig_1059:285998-286248,contig_1059:285998-286248
contig_1059	396470	396748	intergenic	.	contig_1059:396470-396748
contig_1059	396807	396898	intergenic	.	contig_1059:396807-396898
contig_1059	744875	745097	gene,mRNA	.	contig_1059:744875-745097,contig_1059:744875-745097
contig_1059	977669	977825	intergenic	.	contig_1059:977669-977825
contig_1059	977923	978031	intergenic	.	contig_1059:977923-978031
contig_1059	1470154	1470374	intergenic	.	contig_1059:1470154-1470374
contig_1059	1725404	1725836	intergenic	.	contig_1059:1725404-1725836
contig_1059	1731282	1731532	intergenic	.	contig_1059:1731282-1731532
contig_1061	187412	187652	gene,mRNA	.	contig_1061:187412-187652,contig_1061:187412-187652
contig_1061	337167	337390	intergenic	.	contig_1061:337167-337390
contig_1061	680401	680626	intergenic	.	contig_1061:680401-680626
contig_1061	1363444	1363637	gene,mRNA	.	contig_1061:1363444-1363637,contig_1061:1363444-1363637
contig_1061	1896704	1896965	gene,mRNA	.	contig_1061:1896704-1896965,contig_1061:1896704-1896965
contig_1061	1914445	1914922	gene,mRNA	.	contig_1061:1914445-1914922,contig_1061:1914445-1914922
contig_1061	2311638	2311833	intergenic	.	contig_1061:2311638-2311833
contig_1061	2359802	2359888	intergenic	.	contig_1061:2359802-2359888
contig_1061	2359946	2360041	intergenic	.	contig_1061:2359946-2360041
contig_1061	3940540	3940647	intergenic	.	contig_1061:3940540-3940647
contig_1061	3995286	3995682	intergenic	.	contig_1061:3995286-3995682
contig_1061	4239840	4239882	intergenic	.	contig_1061:4239840-4239882
contig_1061	4456478	4456835	intergenic	.	contig_1061:4456478-4456835
contig_1061	4819014	4819251	intergenic	.	contig_1061:4819014-4819251
contig_1061	5216483	5216606	intergenic	.	contig_1061:5216483-5216606
contig_1061	5216972	5217117	intergenic	.	contig_1061:5216972-5217117
contig_1061	5304380	5304758	gene,mRNA	.	contig_1061:5304380-5304758,contig_1061:5304380-5304758
contig_1064	156073	156268	intergenic	.	contig_1064:156073-156268
contig_1064	157900	158054	intergenic	.	contig_1064:157900-158054
contig_1064	605797	605970	intergenic	.	contig_1064:605797-605970
contig_1064	1147392	1147544	intergenic	.	contig_1064:1147392-1147544
contig_1064	1730548	1730725	intergenic	.	contig_1064:1730548-1730725
contig_1064	2848103	2848248	intergenic	.	contig_1064:2848103-2848248
contig_1064	2848393	2848529	intergenic	.	contig_1064:2848393-2848529
contig_1064	3055062	3055180	intergenic	.	contig_1064:3055062-3055180
contig_1064	4732552	4732857	intergenic	.	contig_1064:4732552-4732857
contig_1064	4733474	4733598	intergenic	.	contig_1064:4733474-4733598
contig_1064	5048481	5048636	gene,mRNA	.	contig_1064:5048481-5048636,contig_1064:5048481-5048636
contig_1064	5093784	5093840	intergenic	.	contig_1064:5093784-5093840
contig_1064	5230423	5230504	gene,mRNA	.	contig_1064:5230423-5230504,contig_1064:5230423-5230504
contig_1070	672154	672446	gene,mRNA	.	contig_1070:672154-672446,contig_1070:672154-672446
contig_1071	292602	292766	intergenic	.	contig_1071:292602-292766
contig_1071	292817	292885	intergenic	.	contig_1071:292817-292885
contig_1071	900928	901038	intergenic	.	contig_1071:900928-901038
contig_1071	1053511	1053699	intergenic	.	contig_1071:1053511-1053699
contig_1071	1619264	1619669	intergenic	.	contig_1071:1619264-1619669
contig_1075	132310	132404	intergenic	.	contig_1075:132310-132404
contig_1075	143899	144000	intergenic	.	contig_1075:143899-144000
contig_1075	205385	205450	intergenic	.	contig_1075:205385-205450
contig_1075	388782	388906	intergenic	.	contig_1075:388782-388906
contig_1075	389034	389130	intergenic	.	contig_1075:389034-389130
contig_1075	518454	518870	intergenic	.	contig_1075:518454-518870
contig_1075	525902	525946	intergenic	.	contig_1075:525902-525946
contig_1075	611056	611429	intergenic	.	contig_1075:611056-611429
contig_1075	784318	784939	intergenic	.	contig_1075:784318-784939
contig_1075	1561411	1561460	intergenic	.	contig_1075:1561411-1561460
contig_1078	193981	194114	gene,mRNA	.	contig_1078:193981-194114,contig_1078:193981-194114
contig_1078	385481	385696	intergenic	.	contig_1078:385481-385696
contig_1078	452990	453134	intergenic	.	contig_1078:452990-453134
contig_1078	658464	658682	intergenic	.	contig_1078:658464-658682
contig_1078	1571127	1571321	intergenic	.	contig_1078:1571127-1571321
contig_1078	1863024	1863186	gene,mRNA	.	contig_1078:1863024-1863186,contig_1078:1863024-1863186
contig_1078	2013428	2013625	intergenic	.	contig_1078:2013428-2013625
contig_1078	2612692	2612754	intergenic	.	contig_1078:2612692-2612754
contig_1078	2803976	2804054	intergenic	.	contig_1078:2803976-2804054
contig_108	1625651	1625790	intergenic	.	contig_108:1625651-1625790
contig_108	2303445	2303537	intergenic	.	contig_108:2303445-2303537
contig_108	2765563	2765625	gene,mRNA	.	contig_108:2765563-2765625,contig_108:2765563-2765625
contig_1083	443435	443570	intergenic	.	contig_1083:443435-443570
contig_1083	645851	645999	intergenic	.	contig_1083:645851-645999
contig_1083	772260	772467	intergenic	.	contig_1083:772260-772467
contig_1083	1307607	1307821	intergenic	.	contig_1083:1307607-1307821
contig_1083	1307920	1307988	intergenic	.	contig_1083:1307920-1307988
contig_1083	1411444	1411514	intergenic	.	contig_1083:1411444-1411514
contig_1083	1733499	1733601	intergenic	.	contig_1083:1733499-1733601
contig_1083	2048355	2048422	intergenic	.	contig_1083:2048355-2048422
contig_1086	99828	99958	gene,mRNA	.	contig_1086:99828-99958,contig_1086:99828-99958
contig_1086	493316	493421	intergenic	.	contig_1086:493316-493421
contig_1086	493845	494045	intergenic	.	contig_1086:493845-494045
contig_1086	653147	653219	intergenic	.	contig_1086:653147-653219
contig_1086	1296007	1296037	intergenic	.	contig_1086:1296007-1296037
contig_1086	1346764	1346822	intergenic	.	contig_1086:1346764-1346822
contig_1101	122516	122726	intergenic	.	contig_1101:122516-122726
contig_1101	357106	357220	gene,mRNA	.	contig_1101:357106-357220,contig_1101:357106-357220
contig_1101	956803	957043	gene,mRNA	.	contig_1101:956803-957043,contig_1101:956803-957043
contig_1101	1071289	1071655	intergenic	.	contig_1101:1071289-1071655
contig_1101	1199061	1199168	intergenic	.	contig_1101:1199061-1199168
contig_1103	161373	161469	gene,mRNA	.	contig_1103:161373-161469,contig_1103:161373-161469
contig_1103	161578	161673	gene,mRNA	.	contig_1103:161578-161673,contig_1103:161578-161673
contig_1103	338659	338868	gene,mRNA	.	contig_1103:338659-338868,contig_1103:338659-338868
contig_1103	372188	372687	intergenic	.	contig_1103:372188-372687
contig_1103	444983	445117	intergenic	.	contig_1103:444983-445117
contig_1103	465749	465855	gene,mRNA	.	contig_1103:465749-465855,contig_1103:465749-465855
contig_1103	465930	466064	gene,mRNA	.	contig_1103:465930-466064,contig_1103:465930-466064
contig_1103	514119	514211	intergenic	.	contig_1103:514119-514211
contig_1103	593610	593735	gene,mRNA	.	contig_1103:593610-593735,contig_1103:593610-593735
contig_1103	798875	798916	intergenic	.	contig_1103:798875-798916
contig_1107	109621	109701	intergenic	.	contig_1107:109621-109701
contig_1107	154653	154792	gene,mRNA	.	contig_1107:154653-154792,contig_1107:154653-154792
