Chromosome	Start	End	Feature_Type	Details	Reads
contig_12495	254834	255095	intergenic	.	contig_12495:254834-255095
contig_12495	691507	691945	intergenic	.	contig_12495:691507-691945
contig_12495	764596	764824	intergenic	.	contig_12495:764596-764824
contig_12495	765196	765261	intergenic	.	contig_12495:765196-765261
contig_12495	979723	980118	intergenic	.	contig_12495:979723-980118
contig_12495	1004521	1004846	intergenic	.	contig_12495:1004521-1004846
contig_12501	136246	136742	intergenic	.	contig_12501:136246-136742
contig_1254	480612	480769	intergenic	.	contig_1254:480612-480769
contig_1254	550667	550986	intergenic	.	contig_1254:550667-550986
contig_12576	30354	30686	intergenic	.	contig_12576:30354-30686
contig_12586	14188	14707	intergenic	.	contig_12586:14188-14707
contig_126	287507	287960	gene,mRNA	.	contig_126:287507-287960,contig_126:287507-287960
contig_126	668880	669049	intergenic	.	contig_126:668880-669049
contig_126	1230485	1230656	intergenic	.	contig_126:1230485-1230656
contig_12712	87855	87932	intergenic	.	contig_12712:87855-87932
contig_12716	840421	840782	intergenic	.	contig_12716:840421-840782
contig_12716	961931	962039	gene,mRNA	.	contig_12716:961931-962039,contig_12716:961931-962039
contig_12716	1437708	1438133	intergenic	.	contig_12716:1437708-1438133
contig_12770	30725	30966	intergenic	.	contig_12770:30725-30966
contig_12770	294443	294635	gene,mRNA	.	contig_12770:294443-294635,contig_12770:294443-294635
contig_12770	568083	568706	intergenic	.	contig_12770:568083-568706
contig_12770	570222	570292	intergenic	.	contig_12770:570222-570292
contig_12774	66936	67078	intergenic	.	contig_12774:66936-67078
contig_12774	404765	404968	intergenic	.	contig_12774:404765-404968
contig_12794	799925	800157	intergenic	.	contig_12794:799925-800157
contig_128	12825	13044	intergenic	.	contig_128:12825-13044
contig_1280	128388	128848	intergenic	.	contig_1280:128388-128848
contig_1280	1552756	1552926	intergenic	.	contig_1280:1552756-1552926
contig_12859	91409	91677	intergenic	.	contig_12859:91409-91677
contig_12859	260316	260626	intergenic	.	contig_12859:260316-260626
contig_12859	632934	632989	intergenic	.	contig_12859:632934-632989
contig_12859	1110415	1110506	gene,mRNA	.	contig_12859:1110415-1110506,contig_12859:1110415-1110506
contig_12860	380680	381721	intergenic	.	contig_12860:380680-381721
contig_12867	103073	103347	intergenic	.	contig_12867:103073-103347
contig_12876	55046	55204	intergenic	.	contig_12876:55046-55204
contig_129	175017	175300	intergenic	.	contig_129:175017-175300
contig_12946	189625	189688	intergenic	.	contig_12946:189625-189688
contig_12946	190062	190120	intergenic	.	contig_12946:190062-190120
contig_12946	267837	268148	intergenic	.	contig_12946:267837-268148
contig_12962	398812	399086	intergenic	.	contig_12962:398812-399086
contig_12962	499574	499829	intergenic	.	contig_12962:499574-499829
contig_12965	432318	432394	intergenic	.	contig_12965:432318-432394
contig_12965	464929	465177	intergenic	.	contig_12965:464929-465177
contig_130	1780022	1780499	intergenic	.	contig_130:1780022-1780499
contig_130	1956986	1957073	intergenic	.	contig_130:1956986-1957073
contig_130	4484381	4484719	intergenic	.	contig_130:4484381-4484719
contig_13001	97367	97544	intergenic	.	contig_13001:97367-97544
contig_13006	33077	33399	intergenic	.	contig_13006:33077-33399
contig_13006	130829	130931	intergenic	.	contig_13006:130829-130931
contig_13006	339384	339458	gene,mRNA	.	contig_13006:339384-339458,contig_13006:339384-339458
contig_13006	359020	359120	intergenic	.	contig_13006:359020-359120
contig_13006	556028	556102	intergenic	.	contig_13006:556028-556102
contig_13006	960316	961390	intergenic	.	contig_13006:960316-961390
contig_13006	1086156	1086306	intergenic	.	contig_13006:1086156-1086306
contig_13006	1138793	1138956	intergenic	.	contig_13006:1138793-1138956
contig_13006	1154107	1154308	intergenic	.	contig_13006:1154107-1154308
contig_13027	403935	404108	gene,mRNA	.	contig_13027:403935-404108,contig_13027:403935-404108
contig_13027	4367683	4367774	intergenic	.	contig_13027:4367683-4367774
contig_13036	1175810	1175956	gene,mRNA	.	contig_13036:1175810-1175956,contig_13036:1175810-1175956
contig_13036	2810113	2810529	intergenic	.	contig_13036:2810113-2810529
contig_13036	3341181	3341311	gene,mRNA	.	contig_13036:3341181-3341311,contig_13036:3341181-3341311
contig_13036	4118327	4118419	intergenic	.	contig_13036:4118327-4118419
contig_13044	457430	457730	intergenic	.	contig_13044:457430-457730
contig_13044	1268707	1268847	gene,mRNA	.	contig_13044:1268707-1268847,contig_13044:1268707-1268847
contig_13089	63235	63605	intergenic	.	contig_13089:63235-63605
contig_13092	17885	17952	intergenic	.	contig_13092:17885-17952
contig_13120	80218	80311	intergenic	.	contig_13120:80218-80311
contig_13120	80587	80654	intergenic	.	contig_13120:80587-80654
contig_13120	110489	110649	gene,mRNA	.	contig_13120:110489-110649,contig_13120:110489-110649
contig_13155	103481	103686	intergenic	.	contig_13155:103481-103686
contig_13155	209034	209337	intergenic	.	contig_13155:209034-209337
contig_13166	188	652	intergenic	.	contig_13166:188-652
contig_13173	557485	557725	gene,mRNA	.	contig_13173:557485-557725,contig_13173:557485-557725
contig_13183	15939	16107	intergenic	.	contig_13183:15939-16107
contig_13190	499520	499636	intergenic	.	contig_13190:499520-499636
contig_13190	707118	707187	intergenic	.	contig_13190:707118-707187
contig_132	376127	376314	intergenic	.	contig_132:376127-376314
contig_13212	125514	125668	intergenic	.	contig_13212:125514-125668
contig_13212	216568	216706	intergenic	.	contig_13212:216568-216706
contig_13212	455389	455836	intergenic	.	contig_13212:455389-455836
contig_13212	512055	512155	intergenic	.	contig_13212:512055-512155
contig_13212	642462	642553	gene,mRNA	.	contig_13212:642462-642553,contig_13212:642462-642553
contig_13212	773077	773582	intergenic	.	contig_13212:773077-773582
contig_13231	64982	65147	intergenic	.	contig_13231:64982-65147
contig_13259	160586	160789	intergenic	.	contig_13259:160586-160789
contig_13259	520974	521183	gene,mRNA	.	contig_13259:520974-521183,contig_13259:520974-521183
contig_13272	251298	251436	gene,mRNA	.	contig_13272:251298-251436,contig_13272:251298-251436
contig_13297	34508	34669	intergenic	.	contig_13297:34508-34669
contig_13297	206576	206736	gene,mRNA	.	contig_13297:206576-206736,contig_13297:206576-206736
contig_13297	207018	207105	gene,mRNA	.	contig_13297:207018-207105,contig_13297:207018-207105
contig_13297	277542	277692	intergenic	.	contig_13297:277542-277692
contig_13297	452366	452664	intergenic	.	contig_13297:452366-452664
contig_13316	2717	3054	intergenic	.	contig_13316:2717-3054
contig_13321	192414	192496	gene,mRNA	.	contig_13321:192414-192496,contig_13321:192414-192496
contig_13327	429947	430094	intergenic	.	contig_13327:429947-430094
contig_13356	6374	6737	intergenic	.	contig_13356:6374-6737
contig_13356	840159	840305	gene,mRNA	.	contig_13356:840159-840305,contig_13356:840159-840305
contig_13369	245689	246290	intergenic	.	contig_13369:245689-246290
contig_13369	268441	268868	gene,mRNA,exon,CDS,exon,CDS	.	contig_13369:268441-268868,contig_13369:268441-268868,contig_13369:268441-268868,contig_13369:268441-268868,contig_13369:268441-268868,contig_13369:268441-268868
contig_1339	216902	217186	intergenic	.	contig_1339:216902-217186
contig_1339	223365	223470	intergenic	.	contig_1339:223365-223470
contig_13401	150769	150850	intergenic	.	contig_13401:150769-150850
contig_13401	164465	164841	intergenic	.	contig_13401:164465-164841
contig_13401	257169	257297	intergenic	.	contig_13401:257169-257297
contig_13401	631246	631512	intergenic	.	contig_13401:631246-631512
contig_13413	118709	118832	intergenic	.	contig_13413:118709-118832
contig_13413	1613630	1613807	intergenic	.	contig_13413:1613630-1613807
contig_1344	705992	706159	gene,mRNA	.	contig_1344:705992-706159,contig_1344:705992-706159
contig_13446	120633	120830	intergenic	.	contig_13446:120633-120830
contig_13446	165004	165212	intergenic	.	contig_13446:165004-165212
contig_1345	83276	83549	intergenic	.	contig_1345:83276-83549
contig_13455	226645	226731	intergenic	.	contig_13455:226645-226731
contig_13455	229527	229643	intergenic	.	contig_13455:229527-229643
contig_13455	667234	667428	intergenic	.	contig_13455:667234-667428
contig_13455	947793	948025	intergenic	.	contig_13455:947793-948025
contig_13466	572313	572366	intergenic	.	contig_13466:572313-572366
contig_1347	510965	511192	intergenic	.	contig_1347:510965-511192
contig_1347	619607	619671	intergenic	.	contig_1347:619607-619671
contig_1347	942928	943266	intergenic	.	contig_1347:942928-943266
contig_1347	1018960	1019065	intergenic	.	contig_1347:1018960-1019065
contig_1347	1346903	1347039	intergenic	.	contig_1347:1346903-1347039
contig_1347	1940490	1940863	intergenic	.	contig_1347:1940490-1940863
contig_1347	1968754	1969001	intergenic	.	contig_1347:1968754-1969001
contig_1347	1979840	1980076	intergenic	.	contig_1347:1979840-1980076
contig_1347	2813502	2813582	gene,mRNA	.	contig_1347:2813502-2813582,contig_1347:2813502-2813582
contig_13473	146326	146632	gene,mRNA	.	contig_13473:146326-146632,contig_13473:146326-146632
contig_13473	214968	215308	intergenic	.	contig_13473:214968-215308
contig_13473	248968	249227	intergenic	.	contig_13473:248968-249227
contig_13483	169755	170032	intergenic	.	contig_13483:169755-170032
contig_13527	320466	320618	gene,mRNA	.	contig_13527:320466-320618,contig_13527:320466-320618
contig_13527	505838	505970	intergenic	.	contig_13527:505838-505970
contig_13600	200988	201265	gene,mRNA	.	contig_13600:200988-201265,contig_13600:200988-201265
contig_13600	591248	591542	intergenic	.	contig_13600:591248-591542
contig_13610	127969	128177	intergenic	.	contig_13610:127969-128177
contig_13632	786098	786334	intergenic	.	contig_13632:786098-786334
contig_13648	496758	496953	intergenic	.	contig_13648:496758-496953
contig_13648	515186	516859	intergenic	.	contig_13648:515186-516859
contig_13664	375834	375975	intergenic	.	contig_13664:375834-375975
contig_13664	423332	424052	intergenic	.	contig_13664:423332-424052
contig_13675	21171	21310	gene,mRNA	.	contig_13675:21171-21310,contig_13675:21171-21310
contig_13675	61276	61482	intergenic	.	contig_13675:61276-61482
contig_13675	209592	209984	intergenic	.	contig_13675:209592-209984
contig_13682	63397	63873	intergenic	.	contig_13682:63397-63873
contig_13682	100183	100295	gene	.	contig_13682:100183-100295
contig_13682	110977	111273	gene,mRNA	.	contig_13682:110977-111273,contig_13682:110977-111273
contig_13682	418200	418353	intergenic	.	contig_13682:418200-418353
contig_13682	439319	439440	gene,mRNA	.	contig_13682:439319-439440,contig_13682:439319-439440
contig_13682	535701	535861	intergenic	.	contig_13682:535701-535861
contig_13701	208791	209228	intergenic	.	contig_13701:208791-209228
contig_13701	300596	300785	intergenic	.	contig_13701:300596-300785
contig_13704	66523	66662	intergenic	.	contig_13704:66523-66662
contig_13704	263720	264221	intergenic	.	contig_13704:263720-264221
contig_13704	813068	813292	gene,mRNA	.	contig_13704:813068-813292,contig_13704:813068-813292
contig_13722	30787	31105	intergenic	.	contig_13722:30787-31105
contig_13722	31308	31545	intergenic	.	contig_13722:31308-31545
contig_13722	133494	133545	intergenic	.	contig_13722:133494-133545
contig_13722	251289	251356	intergenic	.	contig_13722:251289-251356
contig_13722	251681	251786	intergenic	.	contig_13722:251681-251786
contig_13732	115155	115466	intergenic	.	contig_13732:115155-115466
contig_1375	310	515	intergenic	.	contig_1375:310-515
contig_13762	1273361	1273681	intergenic	.	contig_13762:1273361-1273681
contig_13762	1274078	1274140	intergenic	.	contig_13762:1274078-1274140
contig_13762	1274316	1274370	intergenic	.	contig_13762:1274316-1274370
contig_13762	2241426	2241689	intergenic	.	contig_13762:2241426-2241689
contig_13765	56491	56724	intergenic	.	contig_13765:56491-56724
contig_138	1095231	1095283	intergenic	.	contig_138:1095231-1095283
contig_138	2688686	2688740	intergenic	.	contig_138:2688686-2688740
contig_13805	23480	23687	intergenic	.	contig_13805:23480-23687
contig_13836	477147	477337	intergenic	.	contig_13836:477147-477337
contig_13836	555703	555901	intergenic	.	contig_13836:555703-555901
contig_13836	671882	672071	intergenic	.	contig_13836:671882-672071
contig_13836	1100354	1100594	intergenic	.	contig_13836:1100354-1100594
contig_13836	1114590	1114879	intergenic	.	contig_13836:1114590-1114879
contig_1386	1279145	1279219	intergenic	.	contig_1386:1279145-1279219
contig_13873	295393	295592	intergenic	.	contig_13873:295393-295592
contig_13888	59292	59587	intergenic	.	contig_13888:59292-59587
contig_13911	26397	26778	intergenic	.	contig_13911:26397-26778
contig_13980	32978	33055	intergenic	.	contig_13980:32978-33055
contig_140	59045	59197	intergenic	.	contig_140:59045-59197
contig_1401	235355	235689	intergenic	.	contig_1401:235355-235689
contig_1401	382057	382286	gene,mRNA	.	contig_1401:382057-382286,contig_1401:382057-382286
contig_1401	428379	428671	intergenic	.	contig_1401:428379-428671
contig_1405	605044	605397	intergenic	.	contig_1405:605044-605397
contig_14067	135642	135729	intergenic	.	contig_14067:135642-135729
contig_14067	138661	138909	intergenic	.	contig_14067:138661-138909
contig_14067	145847	145972	intergenic	.	contig_14067:145847-145972
contig_14067	544345	544463	gene,mRNA	.	contig_14067:544345-544463,contig_14067:544345-544463
contig_14067	616905	617041	intergenic	.	contig_14067:616905-617041
contig_14067	618048	618116	intergenic	.	contig_14067:618048-618116
contig_14098	41471	41781	intergenic	.	contig_14098:41471-41781
contig_141	1599833	1600026	intergenic	.	contig_141:1599833-1600026
contig_14100	183869	183992	intergenic	.	contig_14100:183869-183992
contig_14115	748255	748415	intergenic	.	contig_14115:748255-748415
contig_14142	103723	103921	intergenic	.	contig_14142:103723-103921
contig_14142	282727	282866	gene,mRNA	.	contig_14142:282727-282866,contig_14142:282727-282866
contig_14142	396504	396727	gene,mRNA	.	contig_14142:396504-396727,contig_14142:396504-396727
contig_14178	88963	89084	gene,mRNA	.	contig_14178:88963-89084,contig_14178:88963-89084
contig_14224	555360	555823	intergenic	.	contig_14224:555360-555823
contig_1423	7790	8309	intergenic	.	contig_1423:7790-8309
contig_1423	125087	125231	intergenic	.	contig_1423:125087-125231
contig_1423	305596	305927	intergenic	.	contig_1423:305596-305927
contig_14263	79362	79962	intergenic	.	contig_14263:79362-79962
contig_14263	155468	155800	intergenic	.	contig_14263:155468-155800
contig_14314	209713	210008	intergenic	.	contig_14314:209713-210008
contig_14321	785161	785315	intergenic	.	contig_14321:785161-785315
contig_14321	845699	845884	gene,mRNA	.	contig_14321:845699-845884,contig_14321:845699-845884
contig_14321	1819898	1820103	intergenic	.	contig_14321:1819898-1820103
contig_14332	315347	315491	intergenic	.	contig_14332:315347-315491
contig_1434	96009	96096	intergenic	.	contig_1434:96009-96096
contig_1434	108045	108168	intergenic	.	contig_1434:108045-108168
contig_144	1289025	1289090	intergenic	.	contig_144:1289025-1289090
contig_144	1304945	1305096	intergenic	.	contig_144:1304945-1305096
contig_144	1332431	1332644	intergenic	.	contig_144:1332431-1332644
contig_144	1357305	1357454	intergenic	.	contig_144:1357305-1357454
contig_14475	160166	160393	gene,mRNA	.	contig_14475:160166-160393,contig_14475:160166-160393
contig_14475	168927	169011	gene,mRNA	.	contig_14475:168927-169011,contig_14475:168927-169011
contig_14488	196621	196782	intergenic	.	contig_14488:196621-196782
contig_14518	66263	66563	intergenic	.	contig_14518:66263-66563
contig_14518	193768	193990	intergenic	.	contig_14518:193768-193990
contig_14518	306547	306789	intergenic	.	contig_14518:306547-306789
contig_14529	13148	13367	intergenic	.	contig_14529:13148-13367
contig_14539	19459	19511	intergenic	.	contig_14539:19459-19511
contig_14539	20728	20952	intergenic	.	contig_14539:20728-20952
contig_1455	281367	281456	intergenic	.	contig_1455:281367-281456
contig_1455	523253	523417	intergenic	.	contig_1455:523253-523417
contig_1455	616868	617697	intergenic	.	contig_1455:616868-617697
contig_14557	59852	59945	gene,mRNA	.	contig_14557:59852-59945,contig_14557:59852-59945
contig_14557	169382	169541	intergenic	.	contig_14557:169382-169541
contig_14592	37793	38007	intergenic	.	contig_14592:37793-38007
contig_14632	146128	146485	gene,mRNA	.	contig_14632:146128-146485,contig_14632:146128-146485
